rep,id,eta_logCl,eta_logV1,eta_logQ,eta_logV2
5,72,-0.831102431931817,-0.399964081198012,0.114159880952315,-0.0794266665702204
1,73,-0.0140551660113258,0.522550584757411,0.861488365274724,-0.126417625861114
2,73,0.0618610760165912,0.538833754676334,0.60576095039806,-0.0736090948522858
3,73,-0.00383351856659191,0.682754946045429,0.102904758871574,-0.346113740063899
4,73,0.0700022824465205,0.587248873930713,0.335578800113314,0.010220113832615
5,73,0.00166053177062815,0.732113471910986,0.345722036028546,-0.434247882555215
1,74,0.352307750459911,-0.417411191464596,0.131121215079674,0.460348383029553
2,74,0.352513668574568,-0.286160043859943,0.0989089647627617,0.5044763065767
3,74,0.274023861229287,-0.282063159205321,0.20535106720016,0.279958445329067
4,74,0.296576150038653,-0.333767550688875,-0.047789962462562,0.307504425526269
5,74,0.261651685175337,-0.4734334452547,0.178037901414297,0.423745927699862
1,75,0.252661327556479,0.22218406460857,-1.02852295194464,0.101307316296228
2,75,0.276345928376457,0.120197506488173,-0.782307574471161,0.116117981883345
3,75,0.341234510674497,0.16161388728687,-0.0884907923710559,-0.0642734549614366
4,75,0.347750785392804,0.047946338596691,-0.0311863072445206,0.0540519256053923
5,75,0.330621487228682,0.0461073071211719,-0.0395868501445167,0.0221636530271447
1,76,0.0524451530354324,0.174916790828688,-0.457898767919582,-0.195240507651916
2,76,0.00562100427128761,0.213592565113421,0.560887469990166,-0.274967601975159
3,76,0.0068240235294411,0.140164738534496,-0.379117432264415,0.0138866969767151
4,76,0.0422978245209577,0.186385949394578,-0.143450571744918,0.128370022793601
5,76,0.0445383674928378,0.0777065487465902,-0.143285605717219,-0.024882642952922
1,77,0.182292653365419,-0.173979378188725,0.311752387048713,-0.258322377475542
2,77,0.183220258457578,-0.120880655419179,0.270191629018422,-0.0810230648521372
3,77,0.210329448541654,-0.214836714326091,0.152686410258048,-0.20838011720122
4,77,0.129610456500699,-0.261461036531715,0.997999435095849,-0.221793210499167
5,77,0.16907938453256,-0.245203313619988,0.34590594913875,-0.223793191600735
1,78,-0.0459150086706868,-0.253559106054937,0.171364166243815,-0.01540415299798
2,78,0.0123874636519663,-0.199855079187094,-0.26095076480283,0.123088062992198
3,78,-0.0241863537897579,-0.128952869784541,-0.790834373391646,-0.0251149380151247
4,78,-0.0531724646552227,-0.252860076070915,-0.0723621053411026,0.107868958627802
5,78,-0.0463173066213909,-0.207953447612026,-0.318058391044395,0.0736209483355005
1,79,-0.117507731831813,-0.346580408310687,-0.273171103938964,-0.51533280737297
2,79,-0.142858726600588,-0.404723302552284,-1.26239088822262,-0.428932067313802
3,79,-0.11179281055859,-0.355603186957064,-0.301151124433935,-0.495877567696975
4,79,-0.116417258856865,-0.393137973452256,-0.0590768379208073,-0.516017647749036
5,79,-0.110608700187753,-0.399140151253059,-0.228558091749098,-0.581577814203402
1,80,-0.161674111449956,-0.153257938539259,-0.143302264619274,0.0372277792973435
2,80,-0.123418102487297,0.0381311339809438,-0.579397387406668,0.0161018737853342
3,80,-0.151255659547572,0.213375825240524,-1.21428610499785,0.0448570141657302
4,80,-0.138298894326262,0.0553087199352567,0.0207333483446319,-0.288707306515916
5,80,-0.0954386188651741,0.15129390310982,-0.474837372415944,-0.130789092703086
1,81,0.0820419038511349,-0.209851512976651,0.704362194464584,0.150424135141683
2,81,0.0833206168786018,-0.238458169406074,0.273180640007281,0.208757656686393
3,81,0.0943783532177301,-0.191276261907203,0.588192148085631,0.240592463318636
4,81,0.104405905102116,-0.475618032620975,0.60825763265045,0.389616889761803
5,81,0.0737543802254715,-0.254236947671176,0.318023519247661,-0.0126864804299021
1,82,0.336734295182978,-0.164460376326181,-0.779346245003697,-0.0683062275901064
2,82,0.336271273160752,-0.120611221365869,-1.11128987720363,0.0408635245589385
3,82,0.335472033959582,-0.216827280002503,-0.582692693495082,0.119017382868278
4,82,0.29200112037157,-0.205970296697995,-0.672926952463547,0.0976748815602921
5,82,0.387844205282688,-0.156135055749708,-0.245295124167115,0.238109634974281
1,83,0.165566026138806,0.713160211712518,0.278423484109952,-0.125011084566007
2,83,0.213602284092174,0.656462757765035,-0.148340031549581,0.280328944134514
3,83,0.161297688934706,0.854637425862213,-0.212675006235871,0.275924124473625
4,83,0.182634765629099,0.76362753099324,-0.77586497655719,0.0408258210282657
5,83,0.217390005133965,0.610260355600918,0.542418531108444,0.29577784424167
1,84,-0.114382554935528,-0.0227777228254489,-0.193255165010507,0.491241965896984
2,84,-0.144328296248697,0.0519094888241823,-0.442596848137863,0.112347603492429
3,84,-0.127451636819385,-0.0445207235881827,-0.124842758359532,0.372584911602296
4,84,-0.059477485170025,0.0220011697973811,0.316115582792374,0.526029550872953
5,84,-0.136031804032805,-0.000958980462020531,-0.245004699848526,0.316325923588174
1,85,0.321462296982739,0.41509121467904,-0.0621848395475697,-0.262331476473172
2,85,0.435005839422478,0.381195150857299,-0.211062472468067,0.221688837564378
3,85,0.366828870184884,0.251239739550722,0.298724646118622,-0.061547455021625
4,85,0.371126077771023,0.360826505293938,-1.29965220404594,-0.0506392793482872
5,85,0.392284647112092,0.372338746255758,0.423326111458926,-0.288497369928527
1,86,-0.267940491331761,-0.0993306487166226,-0.2479418958569,-0.418854767440709
2,86,-0.297090588063154,-0.167241150393593,-0.321972962248428,-0.0981680179146928
3,86,-0.201554557140675,0.0104006988931605,-0.194340611097299,-0.0281427254292506
4,86,-0.26634816925554,-0.0488962334120206,0.0501612941395649,-0.14259362657723
5,86,-0.268352737764111,-0.141814751146082,-0.108196758881196,-0.403410764858351
1,87,0.246646171140219,-0.215988018913398,-0.922532132788043,0.221710506459056
2,87,0.25925519638992,-0.153214669145635,-0.988215263311227,0.277710659351217
3,87,0.227620323153823,-0.175947709143696,-0.982684689429042,0.537581299560162
4,87,0.265587974216899,-0.158527960180554,-0.974187054665119,0.180978495024742
5,87,0.207100056039182,-0.120131625345595,-1.18414151987129,0.606475298681411
1,88,-0.0470527980773778,0.0480196001846762,1.22301205690332,-0.075295185481866
2,88,-0.0331529543198481,0.0480196001846762,1.22301205690332,-0.075295185481866
3,88,-0.0703094618170997,0.0480196001846762,1.22301205690332,-0.075295185481866
4,88,-0.0435786289405537,0.0480196001846762,1.22301205690332,-0.075295185481866
5,88,-0.0342564690048758,0.0480196001846762,1.22301205690332,-0.075295185481866
1,89,-0.173169890280332,0.36785415732985,0.426862643304876,-0.133604058595035
2,89,-0.164893647022208,0.220392088936602,0.419370577252734,-0.112275397977664
3,89,-0.136138655523359,0.0265642988478449,0.883770922817573,0.331238986145222
4,89,-0.138028004460439,0.220613616614233,1.18686124689026,0.151031543065057
5,89,-0.142579557483304,0.0653373098087263,0.99491676168218,0.276329880950149
1,90,-0.000393830639311601,0.151941611058354,-0.0100405007606941,0.0875582250444517
2,90,-0.0553094471138222,0.341985359395333,-0.128355239360624,-0.176830990844648
3,90,0.00416026605827792,0.225329850391772,0.40310337013352,0.028257573446809
4,90,-0.0190165906946709,0.416068456823178,-0.643340686537841,-0.345837171423413
5,90,0.00328519319549631,0.556604372578866,-0.318470497125388,-0.338652033232925
1,91,-0.329257433994925,-0.412756764769057,0.0176665682266747,0.0300728864497715
2,91,-0.258396312196114,-0.539601058465358,-0.0774607911681434,0.013494844135272
3,91,-0.279653745540159,-0.476407567288218,-0.381190993314336,-0.15845961063055
4,91,-0.285369912318103,-0.42021620768324,-0.0342219157548654,0.126778237262698
5,91,-0.276904620304848,-0.501599054213003,-0.163767880277138,-0.0563715475766547
1,92,0.0730527616417645,-0.296021988569818,0.0252531391094875,-0.000123053857446737
2,92,0.050640945689143,-0.401486541502617,-0.350851958040302,0.0104260315711708
3,92,0.0591888680830027,-0.35882935939518,0.313537640488288,0.0130658314350949
4,92,0.0883993359474369,-0.343440955703452,-0.0487159224126419,0.0648129303199841
5,92,0.0111329822972189,-0.313082764669081,-0.827743399631891,-0.127423749596214
1,93,-0.14593743415,0.203586182984014,-0.369162842571399,-0.156484406060417
2,93,-0.186377252669398,0.360138953044518,0.66223062194199,-0.0131645537098803
3,93,-0.199834132751248,0.244327119480057,0.048342086315594,0.159957801789017
4,93,-0.167518672733034,0.408723271647289,-0.794736741148242,-0.260770061906514
5,93,-0.211620638173429,0.374696833925865,-1.23311697715416,-0.122820884599572
1,94,-0.468926313025017,0.381430935994841,0.352814688960408,-0.0435010229403963
2,94,-0.464436516706568,0.368682311174036,0.21562331605658,0.0371737244445281
3,94,-0.449817454583705,0.404032592575061,0.267764060807696,-0.254986930994202
4,94,-0.44334883664202,0.458401091652381,0.628930018761947,-0.245865207936911
5,94,-0.540531856365524,0.285462387859135,-0.731610618177908,0.0673212441906494
1,95,-0.69634164534671,0.0197413236685695,-1.21044358766484,0.155177988768617
2,95,-0.620026621863401,-0.0117153342102827,-0.987399196827138,-0.164316934253143
3,95,-0.57241383328881,0.0499134740648088,-0.34653123833089,-0.0373799557675678
4,95,-0.652321189784039,0.03363664855012,-0.957623548164197,0.0529342521916371
5,95,-0.632198366592483,-0.100278695429844,-0.677410974649068,0.140137521800488
1,96,-0.0387845494973574,-0.288476428852616,0.630367006301529,-0.0129389075273496
2,96,0.00841353056196308,-0.164420290604902,0.239495575248345,0.0928361129093236
3,96,0.00104555731972132,-0.208965891576876,0.727481909165812,-0.00877471282817872
4,96,0.0335263689890576,-0.191104164548412,0.539630244099555,-0.0443961284245059
5,96,0.0161786391246735,-0.0698134726642652,-0.0011127616312282,0.0574411560710652
1,97,-0.0612382882403548,-0.794400468276931,-0.303544505068627,0.167663196382243
2,97,-0.0265688424843161,-0.586295176912004,-0.344526960796978,0.420890988267929
3,97,-0.0391286868575762,-0.55855566516929,-0.669746115963535,0.0589186000679137
4,97,-0.0777846390573396,-0.675784399609669,-0.321676379244805,-0.0591594537263374
5,97,0.0282901835089475,-0.44231715160236,-0.420682568754241,0.333957307150115
1,98,-0.0898019025849753,-0.49582608921956,-0.370918032503538,-0.261864462847136
2,98,-0.115022800681878,-0.526142989980527,-0.117206971113921,-0.357445122537779
3,98,-0.103079205075366,-0.55204695092473,0.0918096940234329,-0.0316600551531086
4,98,-0.0469246930439366,-0.54946526510498,0.111793220079222,-0.0666346811083549
5,98,-0.152558923092562,-0.484186882291869,0.394853954762841,-0.342458911236642
1,99,0.272303639418854,-0.132387134079736,-0.445513417727649,0.191582954797004
2,99,0.278599616589202,-0.00451340635033273,-0.276981819380113,-0.119617838038765
3,99,0.212581352197452,-0.169931256249074,-0.61205828043543,0.117755094174217
4,99,0.304540794057395,-0.0666304614998033,0.0354812607505481,0.264083343119153
5,99,0.260311333204674,0.0484320280394371,-0.500482005220177,-0.117460417100703
1,100,0.195525563927567,-0.0555353164102875,0.901369137495264,-0.268419404204643
2,100,0.266619399539969,0.0242856816466948,0.799897120047437,-0.0527290846216144
3,100,0.291721141691616,-0.0276458918213615,0.683472274350807,-0.019196898245705
4,100,0.241452836376273,-0.132948130035463,0.386417643569306,-0.0683407998987791
5,100,0.273541243162745,0.106495763650874,0.813897852375763,-0.141565118387918
1,101,0.185183493119735,0.0706399165321178,-0.0250584464400995,0.520113361417711
2,101,0.122004318962441,-0.043425676906796,0.268194219644646,0.595737532754437
3,101,0.109678597983209,-0.0143837835094974,-0.128287232038782,0.303598373882668
4,101,0.0759490662130377,-0.0451339121336723,-0.0575803859471235,0.498082595090371
5,101,0.0715083638006251,-0.168461637274722,0.0134583964570058,0.450770146845012
1,102,0.23912617302116,0.531462876255908,-0.605172574632063,0.0472562997308128
2,102,0.221329066114525,0.472376731614012,-0.0924193099179277,0.0875232886107495
3,102,0.211192602229976,0.582681017779482,0.496872082246458,-0.0638285997910153
4,102,0.236285712860141,0.43896559306822,-0.0231728056468469,0.0516663268959645
5,102,0.186714309662114,0.532752082086513,-0.354249486707168,-0.0315109884835986
1,103,-0.0233471303509156,-0.10281291233837,1.18699576649622,0.351077672867396
2,103,-0.0495035860512921,-0.0436955937025079,0.777721161513603,0.0828345989705215
3,103,-0.0708380595266327,0.0202420854929879,0.457785978325012,0.138128446987978
4,103,-0.0728553824313783,0.0751290414390418,0.596666717940502,-0.0984020414728373
5,103,-0.0664496517728195,0.0157420950587254,0.396120765008169,0.0293372080407262
1,104,0.0853144279996368,0.342670335389897,0.0449289378080117,-0.0713034029249914
2,104,0.0598782706374361,0.150972026516353,0.993707692686206,-0.0890395314767404
3,104,0.101264468842797,0.156930512361549,0.883677808807887,-0.0674566940930832
4,104,0.126644654666433,0.0573029103684436,0.480489137540446,0.122836836660082
5,104,0.0861870124511919,0.144807107838581,-0.633183836371697,-0.187112556588458
1,105,-0.350451610762603,0.159783857588395,1.02333617070779,0.0408673733127192
2,105,-0.349968799426279,0.266960258226119,0.486433775577542,-0.374573341879972
3,105,-0.359428625599103,0.203654599322703,0.303800190469102,-0.317318416472737
4,105,-0.355197518904371,0.116259902788108,0.549121633170784,0.110009071171836
5,105,-0.300688654212499,0.248415627288021,0.314998131173305,-0.132140812456516
1,106,-0.174849863488058,0.559135463652846,0.000419047493189516,0.0327560872843526
2,106,-0.257234286080116,0.480713307257178,-0.575249457277448,0.349888578408057
3,106,-0.239069587520117,0.328017819667072,0.957787522551566,0.139411174908049
4,106,-0.267674628712268,0.463376855291689,0.00218260949453467,0.0810833060410139
5,106,-0.207508785958587,0.230038458776313,0.904747143307183,0.461891829500716
1,107,-0.438397489451312,-0.292828773219908,1.30865315221356,-0.0982446734643718
2,107,-0.473419352724876,-0.177596324022854,0.0361540053885889,-0.528637034626338
3,107,-0.501271664105839,-0.00502556976345903,1.48020053285234,-0.395903884209075
4,107,-0.428630671185719,-0.162800645713654,0.156763780070542,-0.400210942869669
5,107,-0.429046556243624,-0.0805806050650346,0.733110935283132,-0.334561212907724
1,108,-0.744546609933233,-0.0312207007975216,0.0791801904376364,0.354881755670653
2,108,-0.786700532451878,-0.134454575715904,-0.527157277304777,0.222962655790202
3,108,-0.721661957256727,0.0963342856800335,0.442412877515118,0.142489422312652
4,108,-0.74515379355305,-0.275713214718566,-0.197896048302998,0.31997863399547
5,108,-0.711720036605217,-0.0138918938032669,-0.388593261874721,-0.0588835131228296
1,109,-0.037725374302004,0.229935390132061,-0.20331874474806,0.0159006818653092
2,109,-0.0385445965296901,0.222889332183108,0.256819798764041,-0.0234680109590821
3,109,-0.0652993171944659,0.090394547379378,0.650353542928808,0.0231152497891207
4,109,-0.022010207113681,0.209032779326968,0.993087737763618,0.0845157955948651
5,109,-0.0526520521558011,0.252886390731774,-0.630313063857864,-0.126439374282379
1,110,0.205484712736916,-0.616322675235778,-0.384306972466932,0.140368260038965
2,110,0.183517687887588,-0.684487511572095,-0.422952803746218,0.182961279563307
3,110,0.190100794127003,-0.650306861006936,-0.370567752299503,0.266164196350632
4,110,0.187519957564528,-0.550825721357188,-0.241334063197904,0.24491363484559
5,110,0.185098380527331,-0.59859193959564,-0.493958937344816,0.255079850030669
1,111,-0.548394404372749,-0.114652513684681,0.54457425890453,-0.210790809866331
2,111,-0.598783472402312,-0.201261997546838,-0.0880016947249284,-0.111461637030638
3,111,-0.674870354392322,-0.098193095080434,-0.402128698987461,0.370899757448581
4,111,-0.606256602052944,-0.22657159513701,0.191894922263804,-0.154052509060071
5,111,-0.651673941148055,-0.185934771017841,-0.835184387937359,0.0572853276336059
1,112,-0.268492197150092,0.220218307565901,-0.843920325480498,-0.122908372389608
2,112,-0.209397609737573,0.235920524615926,0.0460802391975676,-0.16098982124905
3,112,-0.201053140201703,0.235353013834343,-0.657390729137579,-0.257186879660472
4,112,-0.208045609947965,0.274868731139623,-0.973982674869538,0.239012229243193
5,112,-0.206063678524451,0.261269674286708,-0.838185579323357,-0.134321280490668
1,113,0.073012508808843,-0.245993676724697,-0.364158077596376,-0.287217764338904
2,113,0.0403559764601935,-0.429469980698762,0.398688722923237,-0.307233903919345
3,113,0.0411564561854835,-0.217066535247523,-0.329266694653975,-0.483442477749052
4,113,0.110774206726669,-0.290856308074387,0.347496139815952,-0.244339241966258
5,113,0.0768138679193205,-0.169137334233129,0.503592396170485,-0.316847739907492
1,114,0.301581714597192,-0.265550769916181,-0.0832080844599021,0.0405305816871887
2,114,0.293807942072784,-0.123271001345154,-0.313816164770688,-0.227843392804703
3,114,0.266747036325566,-0.27440829313374,-0.571415381285122,-0.114333374314181
4,114,0.28933159278959,-0.268983358095217,-0.17126550626703,-0.0322278630994332
5,114,0.304097984257458,-0.267254048394847,0.167252065561507,0.111123984574504
1,115,0.0582375718185643,0.11157380289476,0.00379038766227832,-0.27319079777426
2,115,0.114888522066771,0.0921575151223545,0.0595430100901714,-0.05849223221161
3,115,0.0964359176153092,0.0269367572187764,1.01182823412069,-0.297046254815072
4,115,0.069713076953351,0.0637362216334341,-0.577830757264536,-0.170664276119998
5,115,0.0865391848684497,0.0666316659439265,-0.648155359702826,0.0220310110829444
1,116,-0.558171309880288,0.446724683168328,-0.025829367424114,-0.0755564065143751
2,116,-0.494383949426323,0.221842547196142,-0.428166552654303,-0.0100680531578567
3,116,-0.502103669269256,0.224191675320523,0.432820036254888,-0.0294637191889569
4,116,-0.493805365981853,0.168033179470589,0.589402584011299,-0.0704427887698429
5,116,-0.472956082518184,0.422746289154257,0.960874274881941,-0.349470795667157
1,117,-0.0577823167616923,-0.255758261533136,-0.246103724791607,-0.224425760712289
2,117,-0.054269802276932,-0.419258929831964,-0.335248025752862,-0.125868153631451
3,117,-0.00713289393898763,-0.371368151537313,-0.335847171487617,-0.046962769726096
4,117,0.0119108451841637,-0.195782801680671,0.0960316436199499,-0.0644277291307332
5,117,-0.0267775244459689,-0.553301940562607,-0.0993226298285278,0.186679074552723
1,118,-0.242487636113796,-0.000217128457742993,0.525639155664727,-0.318504190536756
2,118,-0.20694340643507,0.314624148756622,-0.0252027878165174,-0.03644243046744
3,118,-0.267584877213536,0.0885169445294838,0.41437987579634,0.404210212626894
4,118,-0.188709469038128,0.111847003050306,0.760113927649502,-0.0473829333880289
5,118,-0.123767329969974,0.116347743869892,0.894612155389521,0.210348968572909
1,119,0.0829114368109274,-0.469708766838207,-0.79058579162368,0.136401714387736
2,119,0.141066465164888,-0.28182833429067,-0.698906979535709,0.00908315416163667
3,119,0.0945564982868772,-0.464703955794721,-0.504271881114438,0.201984181381704
4,119,0.138796237875874,-0.470796090381614,-0.641138269559053,0.071062529628365
5,119,0.0838002882164582,-0.51974074376734,-0.313068521924606,-0.00312270264723641
1,120,0.567843126933966,-0.300838549745364,-0.0528911763892965,-0.0900190955660577
2,120,0.61587775202156,-0.3430871779298,0.0805182081665928,0.080689393210941
3,120,0.613177105720801,-0.174610455756257,-0.119072606535553,-0.0584306332564832
4,120,0.583628802695334,-0.294390965353723,-0.00821593124801596,0.0485992453679332
5,120,0.669690000284484,-0.201995691459244,0.47196339776941,0.203399010091799
