rep,id,eta_logCl,eta_logV1,eta_logQ,eta_logV2
1,73,-0.0203685579151253,-0.328869639409268,0.474428635926037,-0.555311755338391
2,73,-0.0777126115617383,-0.361526682729383,0.472827226735271,-0.813021779937985
3,73,-0.188353306582812,-0.407536443725767,0.0825885933425716,-0.975370793357848
4,73,-0.00181927529164606,-0.436280953475356,0.576546167915899,-0.537051228737628
5,73,-0.101163828855634,-0.321645678538547,0.297546011725736,-0.789982922222381
1,74,-0.262619563547039,0.368647720878266,-0.895676920833163,0.168459097666357
2,74,-0.318561958019933,0.355371670951163,-0.703218681364465,-0.0552267623957846
3,74,-0.279687466761707,0.23638726069692,-0.408195151878139,0.472205988255738
4,74,-0.216794059696894,0.342054164993308,0.4279793526598,-0.256183418963528
5,74,-0.269271682514859,0.449463865566988,0.106280252961192,-0.152278850858251
1,75,-0.225484480646322,0.0206447293724732,0.309550432677848,0.317063086258904
2,75,-0.28052091919496,0.0920341483808951,0.71190820834417,0.456259515055311
3,75,-0.373822126815326,0.238641209870166,-0.00307271044302028,0.598817706262139
4,75,-0.307311303307329,0.128627470085305,-0.0926009296840801,0.239663417310888
5,75,-0.28883196904661,-0.0393648850659231,0.410883024110154,0.55803442573804
1,76,0.245687669231404,-0.27911698695911,0.32462436578125,-0.0233623064239721
2,76,0.160457280879767,-0.0753429798906413,-0.148248394516245,-0.275665039225506
3,76,0.187910496785964,-0.139437688238822,-0.349726638062666,-0.420454409932501
4,76,0.18495083439573,-0.247728241971557,0.994253860720119,-0.0792814232121541
5,76,0.153572345033805,-0.195348434883651,-0.28360840217462,-0.171727396135851
1,77,-0.448339606610511,-0.315532985896819,0.0535815020376691,-0.0136189224000525
2,77,-0.451738537638699,-0.46743566665948,-0.496402292918389,0.219945892452731
3,77,-0.410584681939459,-0.433700803318888,0.00402675530343144,0.031244443280756
4,77,-0.411675115078148,-0.334761572306301,-0.248301355432692,0.0965589246779132
5,77,-0.411904470089716,-0.453332691146979,0.0872603035900095,0.151273247982479
1,78,0.334403115620598,-0.0103860659064266,0.154055161684759,0.161527808486784
2,78,0.44705828618632,-0.0156351040260265,0.126979010232789,0.506111792957943
3,78,0.394353887103968,-0.0657788793295402,0.233358548519833,0.185872331709662
4,78,0.500665088625428,0.0894941139975856,0.486676136526161,0.339109424965065
5,78,0.394376586831875,0.0358020122042339,-0.222957172112884,0.296440090293215
1,79,-0.100976913459377,0.249235257133628,-0.694767393518603,-0.0991003552771137
2,79,-0.0145683746791208,0.158837474645473,-0.534516188059,0.0646985081443857
3,79,-0.124674814684941,0.215476165624428,-0.1372078024841,-0.23437861491905
4,79,-0.0748842974331253,0.107151816109111,-0.172680958128156,-0.0763183534207869
5,79,-0.0377397413893616,0.302109451101696,-0.890562786639883,-0.283916529112246
1,80,-0.152676325804567,0.0645310952429778,1.72518370220418,-0.395861233085359
2,80,-0.231553832177056,-0.265734274770232,2.166570237314,-0.123440450828519
3,80,-0.193990886675206,-0.171890121924431,0.777761351969974,-0.120299282578028
4,80,-0.165598778333802,-0.0535634087132901,-0.105405017384135,-0.248957343533791
5,80,-0.146394286195727,0.107429232999707,-0.269574379582932,-0.0743563431774975
1,81,0.256459292662414,0.222179762140454,-0.183507498400809,-0.27035759424558
2,81,0.268448132637204,0.201929566448441,-0.285095955381184,-0.291613357736942
3,81,0.24414747805088,0.119031744962019,0.393468061889663,0.0335223098697622
4,81,0.21331451287187,0.122986446557373,-0.515931440164504,-0.336721890008597
5,81,0.284917005841885,0.345337112726021,0.371976320923326,-0.129902979507971
1,82,-0.487005649199467,-0.0289136338379253,-0.0576191157480443,-0.52910540018996
2,82,-0.480622078617453,-0.140131489107283,-0.282084946382859,-0.213979882052804
3,82,-0.415391203694299,-0.0162891908387099,0.365770805659565,-0.642365270744009
4,82,-0.460919213126153,-0.0945166225133262,-0.422265721106293,-0.59493023301887
5,82,-0.405263383144875,-0.0519723538308627,0.290814445188545,-0.435514453607821
1,83,0.0891443557648772,0.392566739390312,0.749256309473644,-0.606327711405766
2,83,0.0857514510609355,0.263962442078586,1.183303230823,-0.63688264327651
3,83,0.0722321544188304,0.233602673846576,1.15342022400534,-0.157101131352174
4,83,0.0966441559957387,0.216506722071778,0.753434040938165,-0.118763346566349
5,83,0.077084587161439,0.371947971013682,0.767360560979202,-0.550100395943576
1,84,0.283091663386586,0.252418747209656,-0.0615385991362661,0.0352256392824501
2,84,0.273295915226354,0.106547395845791,-0.176058680754656,0.0857642086387618
3,84,0.237172331214138,0.0412324766885535,-0.327057499620459,0.107143112763287
4,84,0.167256537608308,0.0295951808085957,-0.692078634041565,-0.243742299396748
5,84,0.204569506221164,0.128244193778483,-0.702469675362997,0.404319995803567
1,85,-0.217101708847522,0.276490061165375,-0.442656337900223,-0.268230427870113
2,85,-0.275264930338114,0.240809629915319,-0.737581486966133,0.270558599577024
3,85,-0.310862320299693,0.150093300456407,-0.069316063521322,0.0631133037780186
4,85,-0.249458522175298,0.231322213126268,-0.584955783001283,0.212001433571642
5,85,-0.188042386180516,0.261088517983049,0.310822254510289,-0.127698583976652
1,86,-0.239733052916539,-0.389042040360822,-1.18732035557479,-0.0572435180251522
2,86,-0.230817918775649,-0.464555707050747,-0.52281432922505,-0.0382700518675944
3,86,-0.213196650084163,-0.359044112745726,-0.797006517038778,-0.226598071187994
4,86,-0.309988945550711,-0.341521589696828,-1.78727067632994,0.0470328713680198
5,86,-0.19074264047696,-0.437671453420438,-0.951945390348936,0.091001755455609
1,87,0.179357974371908,-0.268905763162627,-0.782855916576598,0.0393300960769309
2,87,0.22152941238438,-0.295294986302731,-0.613483860168005,-0.130943788819526
3,87,0.252015537337628,-0.222770986555772,-0.398070955839209,0.210120573679438
4,87,0.224294919641655,-0.235313435880475,-0.000114290517391369,0.156293436303163
5,87,0.187814622576966,-0.299311923963535,-0.81583908115518,0.27323519698139
1,88,-0.444658640844897,-0.0172432563493245,0.357806121934205,-0.373445088107087
2,88,-0.539320230480061,0.0910061423212641,-0.862979491125989,-0.0316990562156432
3,88,-0.507064833799412,0.0366454314244264,-0.141670897227998,-0.366242052381698
4,88,-0.541894533559563,0.0523464779558617,-1.42444777616246,-0.0592078728845577
5,88,-0.570026569113215,-0.054449403116313,-0.413363713606519,-0.0751248695889566
1,89,0.508498527923756,0.565011117901747,-0.100575795246905,0.210641565350333
2,89,0.464384782925493,0.424119044386613,-0.584086372930113,0.512086093202365
3,89,0.485338911954761,0.621266920110692,-0.281577752751866,-0.0328308302182997
4,89,0.355777014918533,0.191233311384484,-0.700438028220596,0.375472646512871
5,89,0.482328778976267,0.432279146882225,-0.0756711117421211,0.456047016581627
1,90,-0.335014993387552,-0.494661676858712,-0.75950024944426,-0.373792006465518
2,90,-0.309119656459848,-0.434940887683671,-0.245642448630815,-0.161354025363024
3,90,-0.340109642054388,-0.514843072285236,-0.50999916421058,-0.158486170946683
4,90,-0.373716570415007,-0.326727798255759,-0.405865754808401,-0.00168792375436755
5,90,-0.280327294291685,-0.372853729659714,0.06215651259935,-0.0841628531438636
1,91,0.356188785573749,0.309916395604429,0.272166664345969,0.351954455453601
2,91,0.352799549690615,0.379629392535384,0.0565958429354098,0.050233991217272
3,91,0.275384171688136,0.340105420239377,-0.903895422648059,0.0437818669752656
4,91,0.337951087496627,0.336853861897725,-0.199712897590944,0.0263287634584177
5,91,0.3468571044392,0.284555585318549,0.466102842574308,-0.033285643886722
1,92,-0.411281644474588,0.475853931046937,0.851767761329954,-0.00636941377065195
2,92,-0.372587501953248,0.414864231868391,-0.217283114379949,0.298039117356888
3,92,-0.420514566929076,0.539243715526176,0.0832043257029845,-0.0171615248083464
4,92,-0.3883958845259,0.364243543108711,-0.0209106353199553,0.0580009001069201
5,92,-0.444818420613695,0.19430934060416,-0.542774397973319,0.374700683913655
1,93,-0.00585826214807298,-0.260322866952278,0.000254708628401601,0.883272345964925
2,93,0.0310823986146386,-0.413890342332128,0.123032116714018,0.795562143543458
3,93,-0.0237438572788218,-0.36192565351982,-0.097575552199837,0.725827540730492
4,93,-0.0198426966104169,-0.240815652023132,-0.455960161869013,0.480099212660681
5,93,0.0468328848260115,-0.298879667183657,-0.065671873679381,0.613015651555126
1,94,-0.122602227043097,-0.029092856009201,-0.763578373564058,0.333265636408387
2,94,-0.0786613666472446,-0.150309660156165,-0.342830198725121,0.0850545464204022
3,94,-0.0640107569344727,-0.197156807166986,-0.986133029292873,0.186197931289509
4,94,-0.0318244387711055,-0.102265502716172,-0.657532065357768,-0.0173043200640405
5,94,-0.06448366653754,-0.110367947841134,-0.375721322671223,0.124087612738245
1,95,-0.118056703200257,0.133032194628217,0.310591698201436,-0.117687067649496
2,95,-0.12992373774443,0.154533714919942,-0.211909797848744,0.0904183450839106
3,95,-0.165577331789664,0.220089262936315,-0.603209426002618,0.209518281703566
4,95,-0.17319315940982,0.0516677938168697,-0.761931736984358,-0.0185693562646251
5,95,-0.124069481641557,0.170404967445454,-0.0273702571009406,-0.136415844577341
1,96,0.0414381538641293,0.202063950721779,-0.226861448162367,-0.239841761441194
2,96,0.142554913256039,0.119096572132049,0.82737504495963,0.138098373308287
3,96,0.0815597435045529,-0.022085419819474,0.746479303474644,0.261923612193772
4,96,0.138569524043323,0.171874512827422,0.912307821851191,0.274546209809653
5,96,0.115035067107348,0.219252825556185,0.509554004829753,-0.176659881443468
1,97,0.248847155759267,-0.787381550210542,0.797139085189976,0.350543143934794
2,97,0.200092302660605,-0.670248032244727,0.326316623228852,0.163719314060074
3,97,0.131917657747987,-0.821923298003723,0.0868687612488258,-0.0168940359795493
4,97,0.113725257530334,-0.614459605963192,-0.0102422663145707,0.22832799420763
5,97,0.158494631124888,-0.717052923482221,0.191755978813293,0.212465774395131
1,98,-0.174852256452918,0.090409130435222,0.20259656702301,0.0869857172168529
2,98,-0.198314799310195,0.322614867517676,-1.25838463583688,-0.2624803495169
3,98,-0.173825438773943,0.283321990564706,-0.466386122043027,-0.283401884623916
4,98,-0.199251937947202,0.35300355528282,-0.560059209698748,-0.0374781031369238
5,98,-0.249152283457866,0.169361143455893,-0.990154803429674,-0.0135763181620089
1,99,-0.192531504207035,0.0495464344519266,0.0184467172584886,-0.585648760449968
2,99,-0.199635371846599,-0.111055192122154,1.63435547814885,-0.24135782358033
3,99,-0.175589180131682,-0.0432746235056866,0.430889867059564,-0.269589314542729
4,99,-0.190199379041639,-0.0898288536166546,0.582679385615422,-0.676476450152007
5,99,-0.185280596082819,-0.118225763864785,0.398581992713342,-0.287562275806763
1,100,0.535251970546702,0.512812914775616,1.11432242040947,0.23991624349195
2,100,0.515021968113774,0.484391762881772,-0.672140659757481,0.612708497740254
3,100,0.569507503856637,0.496875794461307,-0.081436088050541,0.0852139176980682
4,100,0.552841746451083,0.489491940136239,-0.660408414030582,0.307903137654905
5,100,0.602548092477292,0.564065241996526,-0.264529390510247,0.261380572460743
1,101,0.180847923610286,0.0726010839274227,0.159246119668143,-0.400592378619183
2,101,0.140505524482043,0.254663822411771,0.14909038370905,-0.783896457827997
3,101,0.175732069987913,0.166877245603234,0.874201690269701,-0.552477522665543
4,101,0.156645278574933,0.151697794213059,-0.244187379610771,-0.588838408929403
5,101,0.0953836763455104,-0.0270631781477334,1.87126585708394,-0.568714977777293
1,102,-0.32506944020285,0.336993381729353,0.0641015073889633,0.253087731383602
2,102,-0.308298282875504,0.38005119761682,-0.695897870153924,0.110016625924577
3,102,-0.328081543100594,0.311489704864989,-0.99283158191599,0.0525439703772499
4,102,-0.315747826933599,0.352028495619901,-0.585272150525988,0.20189356621187
5,102,-0.394166404667511,0.331794520932285,-0.150983143586026,-0.0843810286623514
1,103,-0.0377234925279811,-0.101252388213455,-0.592060480708819,0.343656102983246
2,103,0.122059497733477,0.0511308105015207,-0.517800917893626,0.213284564719733
3,103,0.0986066888114221,-0.0368910725569455,-0.46846900606893,0.256878747934103
4,103,0.119177170764344,-0.0840911316988743,-0.353465373289172,0.130356495518032
5,103,0.0820801692319279,0.0643340828689742,-0.582416230771473,0.769999148542907
1,104,0.484792265626018,0.296265474660752,0.215280001029065,-0.498394722199668
2,104,0.463461502254897,0.163840794621271,0.704864390969506,-0.0410792141256774
3,104,0.473309148772648,0.284668420876335,0.10234294179756,-0.206521831464814
4,104,0.508481341736924,0.302902751340609,1.06072198710557,-0.0640847414623741
5,104,0.468857127633811,0.292372018908948,0.383780258532336,-0.285015669508663
1,105,-0.107269736950222,0.054687111740864,0.512942688098006,0.289160529366421
2,105,-0.123481436592017,-0.136866176825624,1.01485882719301,0.32200511098622
3,105,-0.117067867881326,-0.0775104380932897,0.716611078072375,0.599741574185753
4,105,-0.127132002216898,0.0608347153058072,0.448324651260858,0.212920060206853
5,105,-0.14207704193802,-0.0944600422570229,0.386070472537035,0.353510203535279
1,106,0.157094359255594,-0.196405804285785,0.609737951186089,0.0120587770143442
2,106,0.130817792352584,0.0554421025649661,-0.183711112280848,-0.418000765218304
3,106,0.174518089388883,-0.0203157065467486,0.996636014505351,0.106251719003643
4,106,0.10224542508803,-0.0340494495934499,-0.0710682971377209,0.0428717324830465
5,106,0.0881314900175021,0.0493021438020086,-1.20081731173467,-0.48256267260938
1,107,0.471793472548073,0.00774740276951383,-0.0747774161944147,0.0764146875532437
2,107,0.472646430050271,0.0970401569996687,-0.601833852944955,0.0554242256990881
3,107,0.41888009330838,-0.0769939942507522,-0.328411581214734,0.066558830056384
4,107,0.364176260108285,0.116808056813919,-1.29857902126815,-0.0994657704508969
5,107,0.40485430809108,0.141053755170633,-1.17820207552293,-0.170029971099072
1,108,0.184981440873538,-0.342557028859099,0.542792947514833,0.412872487678396
2,108,0.0976382906676648,-0.346247980120844,-0.104039982396048,0.0866388587861377
3,108,0.100959307549608,-0.360493177885379,0.141015530561987,0.209845573692801
4,108,0.0994157499212641,-0.447497016582928,0.0722206663709169,0.287777381860756
5,108,0.133354329135517,-0.149058938062779,0.169836115804463,0.0464388124229186
1,109,-0.232231787529089,-0.0143513089103267,-0.0913274568121999,0.13348406886443
2,109,-0.230571431591791,0.132230200904341,-0.10515728532281,-0.167781864148633
3,109,-0.257968043692507,0.0231667878047912,-0.687842466767026,0.147713670326018
4,109,-0.279619855321563,0.135111999838442,-0.849820165047033,0.0089023587519427
5,109,-0.303147066948232,-0.0362102639568815,-0.0715595688066208,0.463679501105003
1,110,-0.200127190753175,0.0641362136874594,-0.419864855973649,-0.307106971712807
2,110,-0.175099761471402,-0.00984028164059565,-0.0872038888244861,0.121479810454013
3,110,-0.211807719107044,0.0629217756899842,-1.03221327512855,-0.0946136992007811
4,110,-0.136534102672657,0.116903847501676,0.848318404380078,-0.376036962422694
5,110,-0.148568719508112,0.0824635348001235,0.841271047351656,-0.169640066743751
1,111,0.155245640072742,0.268389021336619,-0.285796929654482,-0.657643877949778
2,111,0.188124009021888,0.242697850457509,0.8706912045673,-0.397789625181256
3,111,0.187582639631622,0.239532815632178,1.09505370668962,-0.634323438139728
4,111,0.198149313740969,0.191500316970644,1.10884599537412,-0.552267769091296
5,111,0.173180755613957,0.391606106055424,0.0185932926434006,0.0781451516476684
1,112,-0.0301280521093123,-0.137309110893589,-0.150187773841844,-0.054162654265916
2,112,-0.049829656591735,-0.0815578884242399,0.227783302193316,-0.115636388720076
3,112,0.0288014341918654,-0.168579485440814,0.445252458550614,0.119063921012292
4,112,-0.0402948265878506,-0.235221793250974,0.0369600821442679,0.0519880793737613
5,112,-0.114110794514392,-0.162420112989702,-1.31046895082751,-0.113658884125562
1,113,0.139338738041752,-0.150576776025174,0.399251780640359,-0.499872285833684
2,113,0.156114496069837,-0.219444277951917,0.65593621789465,-0.249194110702602
3,113,0.121030277145801,-0.167192196585243,0.15335606631015,-0.429676937127801
4,113,0.178955630643989,-0.131105218943209,0.807147845075939,-0.239247564027521
5,113,0.138181921821707,-0.112469035263316,0.476425676302077,-0.509978032307648
1,114,0.0482273770003703,0.0966054102558866,-0.568692151533319,0.212363111432662
2,114,0.0604602221277611,0.130816305370905,-0.518735442942061,-0.150673628355189
3,114,0.0219314789373918,-0.0655371864144041,1.22884524016203,0.154172514092574
4,114,0.0680012198699899,0.254465306118007,-0.354620180996491,0.148313615191517
5,114,0.031465517165817,0.100072755445089,-0.861725248836696,0.0745055153141953
1,115,-0.268249307535011,-0.203735708014574,0.713632409098023,-0.541753306758692
2,115,-0.323434304298736,-0.289442686661803,0.296524540624752,-0.158589117143863
3,115,-0.333896341879838,-0.219743407744759,0.862673861534754,-0.390123063728017
4,115,-0.322775139961041,-0.202479827578813,0.782918131913619,-0.360586428847475
5,115,-0.303963341692479,-0.341807369924402,1.99328247497165,-0.124200677033355
1,116,-0.242294566179047,0.0470266993109398,1.52396624964365,-0.0600452115846409
2,116,-0.268676269321358,0.0984857161346759,-0.149677161314665,-0.158069765580436
3,116,-0.228710961547142,0.10490549441843,0.699014596785942,-0.084021798442793
4,116,-0.248117637403344,0.0212929093184194,1.40968567499517,0.0734788862314096
5,116,-0.26820454020447,0.086579306241876,0.0427120166486244,-0.172979260085397
1,117,-0.405255438926785,0.242185346881746,0.368265671625093,-0.233374125433291
2,117,-0.378568592064652,0.173261948851245,0.0655290946435922,-0.328897364786864
3,117,-0.520896040057329,0.216556132388413,-0.688957663770677,-0.19837363198082
4,117,-0.432624969526136,-0.0216281220240186,0.606337872833784,0.0222824311559052
5,117,-0.364506001547061,-0.0471944789963679,1.22862601907245,0.24056299587724
1,118,-0.13016750208598,0.138310323199092,-0.655301163402183,-0.107429793050569
2,118,-0.107115258738989,-0.00105062614515711,0.0305013661625529,-0.114512639188545
3,118,-0.171405522422357,-0.0531148948584371,-0.395301016970993,-0.813153363170657
4,118,-0.11415860739769,0.075027542083363,-0.177158772480369,-0.397580735890854
5,118,-0.167104500420055,-0.0241031770778682,-1.37144704046256,0.0151880759756678
1,119,-0.133488083230893,0.131020288580834,-0.10004013883622,-0.558640191539144
2,119,-0.175243685854074,0.0379404862082529,-0.623309228242725,-0.504453373688515
3,119,-0.076634966222439,-0.152979120151294,0.536572366983554,-0.123926183492293
4,119,-0.0859104847972241,-0.0142483615124681,0.296453136063129,-0.0409616672248853
5,119,-0.136526217206421,-0.00898688787341202,0.147836681599847,0.144828155612429
1,120,-0.164504552702264,-0.0674056411741354,0.656002917865311,0.34722535553745
2,120,-0.206591586774216,0.250224668470475,0.595254774280025,-0.0105481933819108
3,120,-0.261128495400416,0.203183102781751,0.017009090028823,-0.0281994226518871
4,120,-0.26236765884872,0.0717530664617891,-1.04669080535141,0.304002143511104
5,120,-0.252392806923431,0.197574359276569,-1.0424305770961,0.482661487131005
