rep,id,logV1,logQ,logV2,logVm,logKm
1,64,4.04038725349468,1.06945853823706,4.04191332003056,7.05092397201123,5.81030663689621
2,64,4.1475312399794,1.10846583370948,4.03058558741674,7.1118534711827,5.83159793974849
3,64,3.98628915992035,1.04438996034682,4.15435351074577,7.27673255159667,6.15161340214134
4,64,4.12347391291246,0.89680558744205,4.29415791846282,7.33232393242461,6.41895370881717
5,64,4.06264736575101,0.855523546744852,3.97447059281786,6.92523915906166,5.51592083763983
1,65,4.16122208846396,-0.243317539869642,3.96044955416298,7.19461034390212,6.5329394781552
2,65,4.62111918743073,0.484331285725107,3.59009604535374,6.7671421549303,7.0375824227338
3,65,4.10281372123174,1.95289561491606,3.61980711347692,7.5259872089137,7.05126049855741
4,65,4.36133903707522,-0.315260427554159,3.40831638769273,7.15354875704987,6.30497925642747
5,65,4.24188422965859,0.0652135814798466,4.06509367576233,7.18344984867956,7.12304776812058
1,66,4.6734699256646,0.27492543245848,3.90314142983528,7.11020186576931,5.74657722671948
2,66,4.76944868774421,1.79968081137911,3.56476597085338,7.43501116646792,6.05684643525813
3,66,4.73478989894229,-0.134851127054521,3.20811044192758,7.5407769146373,6.20929618733938
4,66,4.79747301400271,-0.769074381316075,4.05700569450734,7.37547547071321,6.12053154958652
5,66,4.76629731010348,0.123001554830116,3.99168078697716,7.27312001993664,6.00848784574715
1,67,4.13545175468705,1.28482747962575,4.12949766051195,6.59541950924769,6.43283509991863
2,67,4.07672279884639,1.27629172544766,3.99496585541292,6.84639425990937,6.44529167628138
3,67,4.13829978230117,0.681303454957509,4.09133297714912,6.77488865345686,6.55878818971823
4,67,4.14690784146826,2.60396483133174,3.97713957440274,6.97409762221719,6.67924364792696
5,67,4.53598691409663,1.2859344995272,3.89344939176128,6.65254880489438,6.71135562500901
1,68,4.78664902229081,-0.0948927696790365,4.0078350010504,6.91271097173403,7.1701168160411
2,68,4.69247867695549,0.462324813733824,3.39773160911038,7.10920608609623,6.85672172462734
3,68,4.60018699735181,-0.0431279191678797,4.18828099302707,7.15879682956433,7.22655614764689
4,68,4.62203815212872,1.08602610262727,3.50143352671922,6.85259367874637,6.08951672144047
5,68,4.59830057779288,-0.18050315292899,3.97359033696965,6.79326776832498,7.15071635082738
1,69,4.08390765146522,0.233916206791028,3.83979641064493,6.60274934140632,6.3232397104651
2,69,3.8919051271513,0.447779300503682,3.64307761970812,7.0670332365838,5.60608748577859
3,69,3.95268914044795,0.888986712960404,3.27011032088763,7.21365130831607,5.9796201276573
4,69,3.85102615049837,-0.57170584449863,3.50949231048083,7.31477699164247,5.91183915886761
5,69,3.8188568323275,0.465630270276799,3.83226030485177,7.14802757610256,6.2826985372717
1,70,3.60180960641952,1.66090722066682,3.76293217915533,6.94145133125379,5.41005070557358
2,70,3.69815511955291,1.39596715878689,4.05868125669284,7.09165516343283,5.60606390313403
3,70,3.53647870638677,1.36184687719378,3.6376594326444,7.17219163095225,5.73214405916792
4,70,3.82017721411277,1.43740088714336,3.69013693802475,7.06031604382856,5.55071239786018
5,70,3.67037079161229,1.1386547606817,3.61235161747649,6.97391480165204,5.43772788527039
1,71,4.75999323993942,1.48183868843174,4.05628812480786,7.26584593202964,5.05782269829374
2,71,4.80119967705215,1.59735769239068,4.41021007072024,7.36678388101482,5.16073810895609
3,71,4.7466042319975,1.08894923304318,4.09949265908806,7.17253495346767,4.8179175380526
4,71,4.64689667378968,1.70315267532038,4.58465753379982,7.1862006891477,4.80388643557405
5,71,4.85932778941883,1.16844145459574,4.4486948864166,7.03736313350043,4.51331695065647
1,72,4.73727249272402,0.342820298414644,3.16959259088845,7.06027839863999,5.60204405728442
2,72,4.96861807836511,-0.318001987010527,4.48134462230149,6.93997818625131,6.81170306152912
3,72,4.8326269101834,0.544479870082482,4.14922156360437,6.95489847700851,6.78296279161694
4,72,4.53181102645695,0.169720836388086,3.81626004508284,7.2875029448361,6.2707977810454
5,72,4.76904783310003,0.241994105622281,4.00536406479456,7.04478787349573,6.40689578466136
1,73,3.91273971294332,0.594251285726628,3.53756911295006,7.19272397721592,6.05445954919888
2,73,4.36889569787158,-0.670490319208945,3.40313908619557,6.60719139897395,5.75335978602323
3,73,4.10572989901762,1.55262686849675,3.51631604928746,6.99517261547273,6.42532496187415
4,73,4.08552036403132,0.319219296559723,3.48747667200693,7.00589791161768,5.8227668073334
5,73,3.9089655776702,0.56258558724753,3.81076269980867,6.88127672753114,5.79904836035835
1,74,4.10164870677283,0.944726446118012,3.72495890259465,7.15509184163871,7.31180595777929
2,74,4.05627206015752,-0.0193265385505321,3.5621489785298,7.18336860554551,6.22284491320324
3,74,3.98969800161513,1.96760139843917,3.91428114585813,7.36639105949946,7.40109822174156
4,74,3.92860382283952,1.46488233518265,3.80416764205109,7.08761748076322,6.18463744606459
5,74,3.77648476672327,2.04001363259862,3.95305132606906,7.27031415892567,6.67648125885128
1,75,4.25181285733556,0.103302940753485,3.91477441233996,7.33536750091912,7.01279620262507
2,75,4.31680111319593,-0.431820714577415,4.18365279463843,7.50500401891494,7.35107188397757
3,75,4.00198877605499,2.81861977931221,3.55187305272079,6.87398333992989,5.97311456664666
4,75,4.13598657617912,-0.309580270593053,3.97140331644822,7.02244655647307,6.42545543959181
5,75,4.30470640144615,-0.770868195163216,4.57785302493352,7.16687409927292,6.83981515049101
1,76,4.19034443056021,2.23167685354363,4.24971231172907,7.00503284348893,5.82689583641943
2,76,4.44094072900545,0.978576880043323,3.85227236774894,6.81010474054068,5.51983920606308
3,76,4.66006314229976,1.06246476816794,3.79115416860645,7.24700957187602,6.70601096314197
4,76,4.57707644501646,0.981331683142071,4.24318290425949,6.9875313258065,6.09650797582971
5,76,4.51908918381193,1.58063485084517,4.60952235646115,7.0142635688366,6.45081605638622
1,77,4.65651117350293,0.443294719075651,3.45292683715433,7.52758094437071,6.13816455657455
2,77,4.87681441028778,-0.241818251574112,4.34520896265688,7.53860580139252,6.22421943312708
3,77,4.84327725489407,-0.719361162193993,3.48046269894674,7.24883968752678,5.85603258062429
4,77,4.89636557510365,0.733777228683536,3.20976684930897,7.37922927176272,5.95853790628677
5,77,5.08025487896347,-2.07154596600952,3.76762911021675,7.38691797045231,5.91131130242777
1,78,4.75896227666301,-0.821696524786264,4.19001796000265,7.45172596140367,6.66626218851674
2,78,4.48613199229036,-0.38770699091573,3.74099454209908,7.56340809239852,6.69532286372539
3,78,4.61899552643121,-0.323146371592685,4.12154101638919,7.5391555213501,6.66935991403429
4,78,4.61502408359534,-0.496893376222763,4.08458528859385,7.55605853896172,6.76730154199199
5,78,4.41162628711569,-0.0564430512374429,3.37350104296622,7.48893032552684,6.57364898993968
1,79,3.99699946774441,-1.49137360762801,3.891788747539,6.77131852664674,6.32623707260183
2,79,3.77829475792139,1.27650413714171,3.75206830035161,6.92898750088795,7.28206495076887
3,79,3.70638697849427,0.247808745798835,3.28020197358007,7.06853059182374,6.5570338196804
4,79,3.60471728937016,2.94770116509353,2.96682040995711,7.40224852523429,7.05780154035422
5,79,3.7873933762171,-0.0933102056105823,3.84694302578191,6.91517216679423,7.40378020044878
1,80,4.24063057354306,1.86413388991614,4.59616357119898,7.0818693983215,6.90351044374902
2,80,4.03259666959665,1.38591693809117,5.08164482663529,6.80600863156408,7.39800323493294
3,80,4.24669912079395,1.593645681937,4.43889627533402,6.85120330460974,6.02626855493814
4,80,4.3208505509259,1.46335520115883,4.43793430051688,6.83746444265179,6.1478682853078
5,80,4.32923792841356,1.72055710364648,4.13219424416377,7.09892562222632,6.22027042708586
1,81,4.39155794010843,0.304101607830815,3.69745451894827,7.49316803695898,5.56427345420483
2,81,4.32910203213589,0.466234029077683,4.24224105871931,7.44609935250488,5.57846575031478
3,81,4.3380865456645,1.18266832481388,3.54116683433946,7.46571802376598,5.33544590215472
4,81,4.26720695096949,1.31364830083778,4.06661765620275,7.49376275076181,5.62744353199977
5,81,4.40480872709076,0.969261212320737,3.97567861360338,7.45039078561839,5.32513170118229
1,82,4.47880072056415,-0.649403068747521,4.42547530264583,7.05241372846351,6.65865122337526
2,82,4.31285813786074,0.45407037886806,3.69404664982426,6.91536752227233,6.15567117177002
3,82,4.55487343716542,0.148052174376887,4.92862287407002,7.39156600264148,7.23973800830159
4,82,4.34392576825393,0.407499962179339,3.58291783901212,7.04444478276975,6.39027676989381
5,82,4.19386127840359,1.75779010082535,3.69529779148881,7.15555453596085,6.46526405873543
1,83,3.93786510442639,3.09917192102591,3.75353755175943,7.42570107228886,6.24407634316893
2,83,4.07071475054786,2.4743915859993,3.67344984064848,7.47211311179774,6.29095978729011
3,83,4.06044401088309,2.52846661655744,3.73110003205694,7.38750138413253,6.22410959153069
4,83,4.16484954146857,1.43413168270967,3.62577234977624,7.79804804763402,6.72917817837152
5,83,4.25574508473333,1.69329565389084,3.51024441364521,7.69886980585309,6.59512717149472
1,84,4.2590811690184,-1.30136883810948,4.37256768315392,7.10976861716315,6.80226696455417
2,84,4.12117221945849,-0.526698482627741,4.30992093694289,6.99209588752873,6.20976799061748
3,84,4.02108497502815,-0.16211130518806,4.23855386668995,6.79407038993243,5.75512312038844
4,84,4.10220570210303,-0.155397201429659,3.92293124239355,7.04298122028389,6.65821014264858
5,84,4.04785185515346,0.25796370265315,3.70856549493197,6.93371068662227,6.1106773300957
1,85,4.35849343268187,1.26095154647173,4.54547588384479,7.37429070508364,5.67019264993316
2,85,4.5089679013841,0.65037018178808,4.43319689323739,7.4099284865117,5.67555288015648
3,85,4.58840147287538,0.953134101766146,3.79987617864812,7.17064358023529,5.2228683376542
4,85,4.45740297520101,0.90285477029767,4.42726371679361,7.37127414993452,5.55880360278623
5,85,4.47289925941101,0.808081344774209,3.98201081914361,7.2510980959016,5.34805288280699
1,86,4.34561277367487,0.0119391001222307,3.98388520808271,6.94172517806832,7.81755149834093
2,86,4.34434952389111,-0.00926934504139931,3.33390907721726,6.90971785625258,7.24988326569996
3,86,4.33731003286818,-0.432589552376383,3.83456105883399,6.94511425192815,7.16502209552337
4,86,4.25941201946701,-0.673021408070285,3.01345076301839,6.89586577337953,6.35127990694708
5,86,4.35139168952335,-0.1667489638927,3.7706881813601,6.88467449815514,7.37476673800216
1,87,3.95189691738613,1.28203437266582,3.10046797237171,7.21235950638315,6.18290090059488
2,87,4.005785079227,0.0466014401186186,4.60234665839369,6.84589639603729,5.99828224994299
3,87,3.91859867351441,0.0585317304826202,3.91231645616106,6.96246385861534,5.91216103840157
4,87,3.82108900833831,0.225686385137393,3.99954829277202,7.27433579260347,6.53600411149492
5,87,3.8299095960406,0.205551318227208,3.81083157070442,7.36531519812782,6.52054611116801
1,88,4.34200167863343,0.00158029168872001,3.35685969950788,7.76553259476972,6.71330145616709
2,88,4.03013928173235,1.01409038737153,4.11826973547325,7.62657004750132,6.42887186264692
3,88,4.15018231518267,0.259910198200547,4.52944404023784,7.28941306567908,6.15488955291017
4,88,4.26971781836536,0.203464804996345,4.1033117268942,7.28568918543356,5.61796091085755
5,88,4.08459452732257,0.828366562601025,4.55345513677858,7.16534831781215,6.22068230598948
1,89,4.19181692470562,1.72403172696505,3.81229700788032,7.06637421862276,4.75550280591155
2,89,4.19432691509098,1.64284373529362,3.65097666490479,7.18142217350443,4.93857111865171
3,89,4.30248198458855,1.53111441780349,3.63691179393279,7.16865017596397,4.90214152252689
4,89,4.12961994820784,1.57201479516008,3.79999848110934,7.35404086427851,5.13616131866743
5,89,4.28086911363679,1.38753856626552,3.58225381280684,7.4288828892462,5.27728215234964
1,90,4.43225625956492,0.676169977190054,4.12866113273192,7.00814506438997,5.8111022461357
2,90,4.32001824468395,0.939368801671346,4.2925376141775,7.31059818772196,6.73522476290853
3,90,4.36594753016199,3.35785534276071,3.99059314430687,7.2138811703873,6.11384764191131
4,90,4.54707343569097,0.209434288244828,4.14976552434158,6.87732879723424,5.37253444671279
5,90,4.46160658280813,1.49565585118371,4.29417203194381,7.00474567495925,6.04293756597288
1,91,4.60623209457196,1.10084451201371,3.92369964959236,7.21235529892885,6.03177002321864
2,91,4.35907289716709,2.14052374531319,4.05296593452153,7.03022596666625,5.68046401012453
3,91,4.68253999302469,-0.901496167658853,4.14085475206955,7.40276069025385,6.39846986475645
4,91,4.71712535754462,-0.121513902374079,3.81161633414698,7.22786533102424,6.08098130232191
5,91,4.65843835414626,1.65356838669307,3.77495439051697,7.23940550318651,6.08847958388273
1,92,3.81059619424124,0.624657267526286,4.46891313331953,7.55771698367833,5.6797067856251
2,92,3.84014521530136,0.412182252672432,4.21461792175548,7.67136449156687,5.89692138587535
3,92,3.88410514307167,0.804221681923451,4.49713942438127,7.68879310841735,5.87350948036911
4,92,3.89292750479536,0.996665403300114,4.38574937186332,7.64532490374678,5.75714280089155
5,92,3.87317085885067,0.616465911461918,4.54618227060273,7.71836136825544,6.01053649870224
1,93,3.96839648696801,0.624579785496377,3.88866562979303,6.99643469370082,5.31621130422909
2,93,3.85561443223243,0.653198127078269,3.92089060364007,7.00991194861681,5.37225330839775
3,93,3.90296415894498,0.781728038848704,4.57111335567233,6.96439787894375,5.35039530549994
4,93,3.90305128617659,0.163141323075306,4.51383011540044,6.7876936540167,5.18944995468172
5,93,3.77203785333767,0.292063591834744,3.8888984349163,6.989561450773,5.38647668585512
1,94,4.48122062862168,-0.89241987409642,4.16836683482288,6.86656131139441,5.87869659072715
2,94,4.11093580483183,0.0305073086482745,4.15971473435527,7.2238962136832,5.93551085194098
3,94,4.00975437305973,1.18500678535767,4.56092860318319,6.75746230188287,5.90542615197188
4,94,4.09341308868299,0.852891891847196,4.30489654754368,7.34830018363866,7.26911831884727
5,94,4.07742420567138,0.659826492701901,4.05177293336838,7.0542982525404,6.09179575040565
1,95,4.34874206708448,0.00585076810240848,2.86606818370843,7.33624152690011,6.82483939580247
2,95,4.09004488202388,1.13938275728607,3.38616791003439,7.22088807339505,6.40455909190667
3,95,4.33474391222439,1.13950395289964,3.35056642335535,7.03537839612596,7.26544149862916
4,95,4.5277513308276,-0.4860182500228,3.3152433797603,6.67718128678886,7.45878438597222
5,95,4.32612746713247,1.75583654583054,3.20917465388792,6.88567763746811,6.12971194855258
1,96,4.79244130138485,0.570626258678625,3.85819956696685,6.98552326369263,6.33215410734031
2,96,4.64066491409223,1.67340176609281,3.90054108360147,7.33793879082634,6.52823573651219
3,96,4.75326879434155,0.545605783962216,4.16590478111638,6.84759355240643,6.12411721274952
4,96,5.02031515385331,-0.514096983405991,3.80156644709998,7.29710255695667,7.18008983141352
5,96,4.61020961695301,0.835971403614659,3.72610669358175,7.00665803718538,5.61441754914766
1,97,4.7541441565357,-0.0161262586712085,3.25113932707942,7.00326679774134,7.3363154211624
2,97,4.87293790140724,-1.20657991509036,3.85593546961874,6.9526996766525,6.90744090866615
3,97,4.39708623030507,1.51997842241817,3.68970845880202,7.0583646399131,6.63763500295614
4,97,4.45799772137986,0.0799613742890475,4.16695054230901,6.88222463750893,6.36796036940268
5,97,4.4863718415922,2.54525786860531,3.32334978670661,7.06173874127254,6.25971446392804
1,98,4.62026026092283,1.58665751079594,4.51303645396474,7.46916817864181,5.66127985945212
2,98,4.81333433370231,1.36570220067974,4.22892601875905,7.41782334306662,5.62489822518609
3,98,4.53576665038469,0.906097903170673,4.41974261910773,7.41818419956217,5.66313142719775
4,98,4.613813858726,1.6369112855951,4.42982001250317,7.45749145156094,5.69652949018183
5,98,4.79103188898325,1.65255651753876,3.95205923529182,7.46258684839223,5.7172280703166
1,99,3.98650671481776,1.53453382569057,4.24184742137502,7.31922973428089,6.72275458400993
2,99,4.04413882826316,1.46374992542022,4.02414232956869,7.36333216268058,6.46479226331758
3,99,3.89873698250009,1.35307236905169,4.11836114738815,7.23472171130205,5.59768133639361
4,99,3.95051921921622,1.20773503223125,4.25799287097405,6.99601361144909,5.70950854566823
5,99,3.92772156319567,1.1427353257326,4.17574343166443,7.40244257671528,6.3395303938279
1,100,4.62872295826918,0.340488719728317,4.03854192259254,6.94994895925501,6.28993954027403
2,100,4.61445730537302,-0.128218922586289,4.32858220849986,7.06164658153644,6.51266060537939
3,100,4.49014278361614,2.71690241972069,3.76405327367334,7.45544232500193,6.91131162253739
4,100,4.64020443101155,0.431485533422434,3.91361236820903,7.11346991838693,6.60937886454911
5,100,4.58002903171489,3.06639070348594,3.43692525703169,7.26561628807347,6.6606555569007
1,101,3.92237654353269,1.81204069541312,3.41801593842478,7.47745692005701,6.03374048436262
2,101,4.28736206324771,-0.249832922257281,4.32626701625244,7.12545972425779,6.0829265771651
3,101,4.06918954964554,-0.363350623042078,3.69813387838114,7.26618906148408,5.74199160873818
4,101,3.82939247398612,0.84149935814445,3.81260318703324,7.30237927315956,5.51687874801873
5,101,3.76797150102758,0.923544735983485,3.60943282055504,7.32584387426125,5.60221513639811
1,102,4.71579497219159,1.1463700168888,3.80111349163754,7.01308256476452,6.95730529327131
2,102,4.71286014449118,1.93665068370861,3.95226551410025,6.93028214127339,7.02127605166071
3,102,4.79923282745699,0.449134422239343,4.00371056237164,7.16150801887568,7.25816024608684
4,102,4.62342524547017,0.804475688743576,4.13902404995864,7.29700107723631,7.181838041598
5,102,4.77508646340946,0.627322679349424,3.47647717687935,6.65839256496934,6.27451017803048
1,103,3.92982224438939,1.80457983024292,3.76519897826365,7.3630213848306,5.75277037380962
2,103,3.98288816158672,1.58965106051282,3.64748681674821,7.44177359413466,5.87203730543866
3,103,4.05062865707322,1.91354489658856,3.32689413255636,7.45878489994433,5.89277947942093
4,103,3.95763785149283,1.69063901039762,3.39523303686275,7.50984442285722,5.97724946002155
5,103,3.90641542072881,2.56079442803414,3.84763501429079,7.28881065827276,5.65358643180109
1,104,4.52561409224445,-1.31857744147613,3.53660640566408,7.03900795510708,5.76626889656426
2,104,4.23928859788135,1.7489030597218,3.63372676869371,7.12156521280365,6.57400210907087
3,104,4.29514491826162,0.119630653428972,3.51041673236391,7.0370007740006,5.84646247068067
4,104,4.2048025744521,0.0667855083597217,4.14413949472653,7.01269174771359,6.4467606963302
5,104,4.12913465359953,2.00431045746126,4.09432919293031,6.80740495630027,6.68935637084691
1,105,4.57163130495952,-0.0551701572568848,3.93072864407789,7.33093144388781,6.96754417076535
2,105,4.50022479321224,1.12759634875055,4.30000137026019,7.02229763868859,7.0920791029567
3,105,4.49497473638877,0.0750924290323216,3.66594516228424,7.47446139079086,6.67317118825862
4,105,4.55112965190183,0.393696071838779,3.83989529461582,7.0508126471225,5.24630167973594
5,105,4.27494220780294,1.21957511901234,4.78931775548033,6.91157036375532,7.1240049971277
1,106,4.22982807851755,1.71330494037977,3.53113416847305,7.48719033211358,5.57355083936839
2,106,4.20441871894574,2.01925541278873,3.59204294153779,7.48122077551047,5.50867073888837
3,106,4.31509453488474,1.04799272418153,3.50117490908125,7.45985542411466,5.5133591548645
4,106,4.43092620856456,-1.15752090555106,3.19185225440447,7.5276547526071,5.68888197469253
5,106,4.36797138940049,0.176826334610923,3.16180147158992,7.59095879884055,5.68274090419534
1,107,4.87380846139177,1.23274213129188,4.14937243303313,7.31767960537317,6.48413115454015
2,107,5.0298313520106,0.335701942015552,3.59730992541369,7.02376934444188,5.95782523535701
3,107,4.61667184391308,2.37935757158768,4.77600234970811,6.97156838652605,6.32390409491839
4,107,4.70705586473946,2.4473361768726,4.45602285721161,7.23039646676748,6.38892897879081
5,107,4.65883182030693,2.13133648689996,4.79798629527489,7.2129875184048,6.60927174319837
1,108,4.59705259898097,0.382852516940661,4.0083023108144,6.98390435449883,6.39281694199631
2,108,4.59331307474918,0.093575288234893,3.90905471180315,7.41830093978393,7.13392868184409
3,108,4.67367733628618,-0.301830519833486,4.11856681850732,6.96243144109539,5.94713548784741
4,108,4.68708660476999,0.317539248110006,3.98131099895199,7.21375807925339,7.43019711587805
5,108,4.56851017780348,0.0708088092606144,3.67299397835602,7.26987890811431,6.41713861113007
1,109,3.67093626363517,1.39047936622571,3.29512236956416,6.63034318570868,5.12156404684185
2,109,3.96181003190492,-0.306649776763186,3.44178213146574,6.28663966976503,6.44995422661772
3,109,3.97332219758392,0.419688618101878,3.44380933029302,6.67493292714236,6.76608298449837
4,109,3.75966863663249,1.86808460369168,3.82555281018502,6.83593519940581,7.28277787204847
5,109,3.90131890770187,-0.0505532054287523,3.55204142259868,6.55572783984757,6.24221516130419
1,110,4.0226148981991,0.228482610645882,4.14499644612292,6.85980562366389,5.54970229755238
2,110,4.12728290856406,1.06394756360077,4.16048802787228,7.0184557622292,5.64312879902595
3,110,3.9059418403559,2.03816630442917,4.12937279829358,6.97720615907162,5.61708618224926
4,110,4.0731814232178,1.3351535099442,4.08131073830292,6.9937543702645,5.64918351400959
5,110,3.99593970581968,1.01641829973425,4.31383273858175,6.75540905887182,5.39186981268489
1,111,4.60247288753506,0.376186246923628,3.47705285494254,7.27896314161041,7.14003525619629
2,111,4.43552242808846,1.31882870219546,3.73877623422581,7.04567553609968,6.03804197436815
3,111,4.63138418816469,-0.137251333779047,4.19442397835505,6.85405135046693,6.48883647999378
4,111,4.68449157192271,0.333739838474786,4.25701880260582,6.72776518228841,6.64331490314271
5,111,4.69934253394112,0.210296686386686,3.77492095386654,7.22116478764057,7.38447603046411
1,112,3.80726675531175,1.61437113771675,3.4465431670145,7.37682845960727,6.60860531642463
2,112,3.82408518633282,0.518793752495608,3.6438550500282,7.12279082572003,6.34013340468207
3,112,3.88285755776004,0.356728482920446,3.97678757380308,6.8193746181407,6.05334930385017
4,112,3.87932269360444,0.634766121209982,3.44527414776221,7.17532208308443,6.40908827365508
5,112,3.81531111903041,0.369475297875105,3.33288045978263,7.31637200351489,6.54942891342799
1,113,4.18704819905507,-0.126301280896752,3.74465923297346,7.46450577021301,6.22868786239801
2,113,4.16050134444367,0.399980832626582,3.85687608873313,7.53835406998761,6.21862543439382
3,113,4.08453594897675,1.06947122538817,4.22466534130025,7.31099888619255,5.87445387096897
4,113,4.320069757256,1.84156929745598,3.7832385849345,7.29292661109952,5.90547042110687
5,113,4.10137871443609,0.776189007903846,3.49271064513188,7.42717904176772,6.09946401912876
1,114,3.99089814603526,-0.126232661436963,3.9260971836649,6.77801098609507,5.93945992360987
2,114,3.65953188847256,2.064534435295,3.6311308130939,7.37093536629771,5.38779430612135
3,114,4.06622095337224,0.5960157446632,3.48295171144966,6.96913436235204,5.88525720738288
4,114,3.86976790179413,2.06136441466159,3.72888094699921,7.10372993842998,6.00848503603275
5,114,4.34232658623337,-1.07950717791771,3.68456389647663,7.09729252077722,6.94446449701347
1,115,4.36008740155607,-1.33636860671186,4.46126845135364,6.79189517182727,4.46572075471506
2,115,4.2492312927135,-1.0130628332454,3.36200451575531,7.31539721280712,6.29626449254377
3,115,4.26549468232634,-0.191562747497288,3.68413660119503,6.84435002277944,6.88102997245967
4,115,4.09947468698868,-0.361759365388589,4.25891823187004,6.90071412337446,6.23762653592528
5,115,4.30510085443801,-0.978113258792269,4.14567962779927,6.93948499931052,6.30673139227464
1,116,4.58875559892701,-0.161099155871869,3.57084569534318,7.22386925489662,6.08568548025438
2,116,4.67096037315677,0.195704106678987,4.39319118159766,7.2487946871763,6.83924241045145
3,116,4.54646821464551,1.21919857244589,4.0965354266534,6.92976361301022,5.84537437045145
4,116,4.59900933193465,-1.73443499436063,3.97787781581687,7.2097961306265,5.82494361076743
5,116,4.46896046509641,0.0300567630806844,4.10889174469752,6.89170488319401,5.47384155141482
1,117,4.27441810137352,0.925546282740825,3.67701870400784,6.74808789159283,5.32290504295389
2,117,4.6420095556684,-1.05191159779503,3.91445746454571,6.85274452816889,5.97685412258286
3,117,4.74727684682725,0.429727074416958,3.21295242682379,6.73900281556484,6.46797540730457
4,117,4.6609554681229,1.19793638520631,3.67275757202299,7.01822357648189,7.20961328612816
5,117,4.44950443161544,0.595651868877115,4.10013964579833,6.90438602720592,7.31211705070161
1,118,4.36049912330229,1.54907760582339,3.74201501272314,7.74423818135309,5.32326643145423
2,118,4.15451963610046,1.5917024292735,3.81291402109627,7.71045963285283,5.32892975076769
3,118,4.31765669183046,1.68829110890126,3.61881316582599,7.70727664875159,5.33092877240358
4,118,4.47155163884381,-0.181530739477646,4.18940518404146,7.66769824255451,5.313026541026
5,118,4.31074852103217,1.26939023824366,3.70136029711028,7.70289388347736,5.31399339575281
1,119,4.03154626663876,1.75491625425399,4.03616817580745,7.09547828680809,6.21305497598685
2,119,4.21551631059599,0.64325366522701,3.50579078073569,6.85300977081224,5.62335733372374
3,119,4.28808211504834,0.161792028915823,3.21935471099373,6.85584240353513,5.66968341654915
4,119,4.20470806221876,0.735063441572426,3.68612889942359,7.11743411471991,6.11826424745769
5,119,3.94473704966115,1.97470172274622,3.58888623836592,6.87968228866946,5.51316406845326
1,120,4.31238929006184,-0.0859059540939609,3.73097744007758,7.34245231995667,5.83269721711108
2,120,4.37068110282259,0.913574973820726,3.21753997905273,7.56364222767735,5.9928797246809
3,120,4.39720703814753,0.63146192143495,3.15046590008392,7.39287956508875,5.85469688833629
4,120,4.22890764804826,0.450357843011686,3.43809129418205,7.348499659536,5.83552698902027
5,120,4.19340260812753,1.0156336995855,3.71959979481667,7.33165209686204,5.7741555419943
