rep,id,eta_logV1,eta_logQ,eta_logV2,eta_logVm,eta_logKm
3,59,0.024230600668596,-0.0975834295797506,0.292647450153076,0.0532274607779377,0.661072733637573
4,59,0.0609604471309092,1.08379680497258,0.110780311256858,-0.0203184815477348,0.434631351113041
5,59,0.140081670206262,0.590911226724596,0.441239636400009,-0.116707358862997,0.772622976231802
1,60,0.33363238783228,1.46893644816611,0.346466935247535,0.353369167549401,-0.405965572819316
2,60,0.166921737605186,1.75934984479497,0.103393023799633,0.278847295281653,-0.840641551750162
3,60,0.233241129963163,1.10306410800855,0.238112204190088,0.273584855165263,-0.656254816543462
4,60,0.0907595863542684,1.31277580777781,0.596713712217931,0.189862321606756,-0.883188331460781
5,60,0.241065479050338,0.367785727894926,0.710596038959326,0.247696419356068,-0.591427880296332
1,61,0.0219741304734894,-1.60584064381599,-0.0219177500278696,0.110857413810154,-1.00679263060343
2,61,-0.0305013442466703,-0.465890763610104,0.22638260915015,-0.0794665047695938,0.155277629637238
3,61,-0.0765366307683394,-0.292829567852654,0.153725418154465,-0.00981131390897024,-0.363747619282004
4,61,-0.0897872119074589,2.26028641413104,-0.258079799064172,0.191530864487882,0.31239813086221
5,61,0.108638921945783,-0.788001452036726,-0.18853464258744,-0.197044066831856,-0.00369377619635808
1,62,0.00476862083203002,1.51546043312293,-0.279025613114448,0.0667275360595816,0.168421914398868
2,62,-0.113961766302813,0.597427438967887,0.224551116179885,-0.0713425324580768,-0.0526178794695303
3,62,0.00354088087871689,1.16517220621688,0.183472713790076,0.0534456239191412,0.238926877664625
4,62,0.00177763013623451,0.00448028570979303,0.22416826885668,0.312011435462833,0.522329142451785
5,62,-0.0449611362160287,0.227206387052919,0.344044593585708,0.0212593738329094,0.226107860555087
1,63,-0.011225399148483,-1.67851763638038,-0.0977098830873845,0.000677435360857341,-0.225042640405268
2,63,-0.110645719966395,-0.963726574538251,-0.260954685197397,-0.282963522488731,-0.443134201185051
3,63,0.0765195238144729,-1.14722016038564,-0.22735825389524,-0.417149777103626,0.120289199417086
4,63,0.0820673550387043,-2.35218915915092,0.795802932695052,0.0236759145863076,0.454673483551506
5,63,-0.192767316447621,-0.0277101399172377,-0.234242044664521,-0.133637155324279,0.193301393844819
1,64,-0.262143038695955,0.475386767104801,0.15244310083539,-0.0914681476091384,-0.389875801616257
2,64,-0.154999052211234,0.514394062577216,0.14111536822157,-0.0305386484376646,-0.368584498763976
3,64,-0.316241132270284,0.450318189214563,0.264883291550599,0.134340431976304,-0.0485690363711223
4,64,-0.179056379278174,0.302733816309788,0.404687699267645,0.189931812804244,0.218771270304709
5,64,-0.23988292643962,0.261451775612589,0.0850003736226907,-0.217152960558703,-0.684261600872633
1,65,-0.141308203726673,-0.837389311001905,0.0709793349678106,0.0522182242817574,0.332757039642739
2,65,0.318588895240102,-0.109740485407156,-0.299374173841438,-0.375249964690061,0.837399984221334
3,65,-0.19971657095889,1.3588238437838,-0.269663105718255,0.38359508929334,0.851078060044941
4,65,0.0588087448845934,-0.909332198686422,-0.481153831502441,0.01115663742951,0.104796817915006
5,65,-0.0606460625320402,-0.528858189652416,0.175623456567156,0.0410577290591973,0.922865329608113
1,66,0.370939633473972,-0.319146338673783,0.0136712106401097,-0.0321902538510521,-0.453605211792986
2,66,0.466918395553583,1.20560904024684,-0.324704248341788,0.292619046847554,-0.143336003254333
3,66,0.432259606751658,-0.728922898186783,-0.681359777267595,0.398384795016933,0.00911374882691017
4,66,0.494942721812076,-1.36314615244834,0.16753547531217,0.233083351092845,-0.0796508889259511
5,66,0.463767017912849,-0.471070216302147,0.102210567781989,0.130727900316268,-0.191694592765313
1,67,-0.16707853750358,0.690755708493492,0.240027441316778,-0.546972610372677,0.232652661406169
2,67,-0.225807493344238,0.682219954315393,0.105495636217744,-0.295997859711002,0.245109237768917
3,67,-0.164230509889458,0.0872316838252461,0.201862757953949,-0.367503466163511,0.358605751205765
4,67,-0.155622450722373,2.00989306019948,0.0876693552075689,-0.168294497403172,0.4790612094145
5,67,0.233456621905996,0.691862728394939,0.00397917256610734,-0.489843314725985,0.511173186496544
1,68,0.48411873010018,-0.688964540811299,0.118364781855221,-0.229681147886338,0.96993437752863
2,68,0.389948384764854,-0.131746957398438,-0.491738610084793,-0.0331860335241286,0.656539286114871
3,68,0.297656705161176,-0.637199690300143,0.298810773831897,0.0164047099439656,1.02637370913443
4,68,0.319507859938089,0.49195433149501,-0.388036692475952,-0.289798440873998,-0.110665717072001
5,68,0.295770285602249,-0.774574924061253,0.0841201177744763,-0.349124351295381,0.950533912314919
1,69,-0.218622640725408,-0.360155564341235,-0.0496738085502403,-0.539642778214041,0.123057271952636
2,69,-0.410625165039329,-0.14629247062858,-0.246392599487055,-0.0753588830365626,-0.59409495273387
3,69,-0.349841151742678,0.294914941828142,-0.619359898307544,0.0712591886957105,-0.220562310855166
4,69,-0.451504141692264,-1.16577761563089,-0.379977908714344,0.172384872022109,-0.288343279644852
5,69,-0.483673459863137,-0.128441500855464,-0.0572099143434072,0.00563545648219303,0.0825160987592326
1,70,-0.700720685771117,1.06683544953456,-0.126538040039849,-0.200940788366578,-0.790131732938884
2,70,-0.604375172637722,0.801895387654626,0.16921103749766,-0.050736956187536,-0.594118535378433
3,70,-0.766051585803861,0.767775106061514,-0.25181078655078,0.0297995113318797,-0.468038379344541
4,70,-0.482353078077858,0.843329116011099,-0.199333281170425,-0.0820760757918032,-0.649470040652281
5,70,-0.63215950057834,0.544582989549435,-0.277118601718686,-0.168477317968323,-0.762454553242079
1,71,0.457462947748795,0.887766917299476,0.166817905612686,0.12345381240927,-1.14235974021872
2,71,0.498669384861517,1.00328592125842,0.520739851525062,0.224391761394448,-1.03944432955637
3,71,0.444073939806871,0.494877461910922,0.210022439892879,0.0301428338473008,-1.38226490045986
4,71,0.344366381599055,1.10908090418812,0.695187314604643,0.0438085695273338,-1.39629600293841
5,71,0.556797497228201,0.574369683463478,0.559224667221422,-0.105028986119942,-1.68686548785599
1,72,0.434742200533389,-0.251251472717618,-0.719877628306725,-0.0821137209803725,-0.598138381228042
2,72,0.666087786174478,-0.91207375814279,0.591874403106318,-0.202413933369053,0.611520623016657
3,72,0.530096617992767,-0.0495919010497809,0.259751344409193,-0.187493642611853,0.582780353104469
4,72,0.229280734266315,-0.424350934744177,-0.0732101741123345,0.14511082521574,0.0706153425329369
5,72,0.466517540909394,-0.352077665509982,0.115893845599381,-0.0976042461246366,0.206713346148889
1,73,-0.389790579247317,0.00017951459436398,-0.35190110624511,0.0503318575955569,-0.14572288931359
2,73,0.0663654056809474,-1.26456209034121,-0.486331132999603,-0.535200720646418,-0.446822652489232
3,73,-0.196800393173013,0.958555097364488,-0.373154169907712,-0.147219504147631,0.225142523361683
4,73,-0.217009928159308,-0.27485247457254,-0.401993547188245,-0.136494208002683,-0.377415631179064
5,73,-0.393564714520431,-0.0314861838847331,-0.0787075193865039,-0.261115392089221,-0.401134078154122
1,74,-0.200881585417799,0.350654674985749,-0.164511316600521,0.0126997220183436,1.11162351926683
2,74,-0.246258232033112,-0.613398309682795,-0.32732124066537,0.0409764859251428,0.0226624746907806
3,74,-0.312832290575498,1.37352962730691,0.0248109266629525,0.223998939879098,1.2009157832291
4,74,-0.373926469351109,0.870810564050383,-0.0853025771440865,-0.0547746388571411,-0.0155449924478793
5,74,-0.526045525467359,1.44594186146636,0.0635811068738831,0.127922039305302,0.476298820338811
1,75,-0.0507174348550724,-0.490768830378777,0.0253041931447879,0.192975381298756,0.812613764112603
2,75,0.0142708210052942,-1.02589248570968,0.294182575443252,0.362611899294573,1.1508894454651
3,75,-0.300541516135646,2.22454800817995,-0.337597166474385,-0.268408779690474,-0.227067871865808
4,75,-0.166543716011514,-0.903652041725316,0.0819330972530473,-0.119945563147299,0.225273001079344
5,75,0.00217610925551219,-1.36493996629548,0.68838280573835,0.0244819796525509,0.639632711978541
1,76,-0.112185861630419,1.63760508241137,0.360242092533898,-0.137359276131433,-0.373286602093032
2,76,0.138410436814819,0.384505108911061,-0.0371978514462343,-0.332287379079687,-0.68034323244939
3,76,0.357532850109127,0.46839299703568,-0.0983160505887234,0.104617452255651,0.505828524629499
4,76,0.274546152825823,0.387259912009809,0.353712685064322,-0.154860793813861,-0.103674462682753
5,76,0.216558891621299,0.986563079712907,0.720052137265975,-0.128128550783762,0.250633617873753
1,77,0.3539808813123,-0.150777052056613,-0.436543382040838,0.385188824750343,-0.0620178819379132
2,77,0.574284118097151,-0.835890022706377,0.455738743461714,0.396213681772153,0.0240369946146145
3,77,0.540746962703435,-1.31343293332626,-0.409007520248434,0.106447567906415,-0.344149857888173
4,77,0.593835282913015,0.139705457551272,-0.679703369886201,0.236837152142357,-0.241644532225696
5,77,0.777724586772834,-2.66561773714178,-0.121841108978422,0.244525850831943,-0.288871136084701
1,78,0.456431984472376,-1.41576829591853,0.300547740807476,0.309333841783304,0.466079750004275
2,78,0.183601700099733,-0.981778762047993,-0.148475677096095,0.421015972778152,0.495140425212928
3,78,0.316465234240577,-0.917218142724949,0.232070797194018,0.396763401729735,0.469177475521823
4,78,0.312493791404713,-1.09096514735503,0.195115069398679,0.413666419341352,0.567119103479523
5,78,0.109095994925056,-0.650514822369706,-0.515969176228953,0.346538205906475,0.373466551427213
1,79,-0.305530824446225,-2.08544537876027,0.00231852834382484,-0.371073592973632,0.126054634089358
2,79,-0.524235534269242,0.682432366009446,-0.13740191884356,-0.213404618732417,1.0818825122564
3,79,-0.596143313696358,-0.346263025333428,-0.6092682456151,-0.0738615277966262,0.356851381167931
4,79,-0.697813002820474,2.35362939396127,-0.922649809238064,0.259856405613928,0.857619101841754
5,79,-0.515136915973533,-0.687381976742846,-0.042527193413264,-0.227219952826131,1.20359776193631
1,80,-0.0618997186475719,1.27006211878388,0.706693352003813,-0.0605227212988636,0.703328005236561
2,80,-0.269933622593985,0.791845166958909,1.19217460744012,-0.336383488056281,1.19782079642048
3,80,-0.0558311713966893,0.999573910804741,0.549426056138849,-0.291188815010628,-0.173913883574322
4,80,0.0183202587352644,0.869283430026569,0.548464081321707,-0.304927676968574,-0.0523141532046697
5,80,0.0267076362229332,1.12648533251422,0.2427240249686,-0.043466497394048,0.0200879885733986
1,81,0.0890276479177999,-0.289970163301448,-0.192015700246898,0.350775917338618,-0.63590898430763
2,81,0.0265717399452618,-0.12783774205458,0.352770839524137,0.30370723288452,-0.621716688197674
3,81,0.0355562534738678,0.58859655368162,-0.348303384855711,0.323325904145614,-0.864736536357734
4,81,-0.0353233412211417,0.719576529705519,0.17714743700758,0.351370631141445,-0.572738906512686
5,81,0.10227843490013,0.375189441188475,0.0862083944082097,0.307998665998023,-0.875050737330166
1,82,0.176270428373518,-1.24347483987978,0.536005083450657,-0.0899783911568525,0.458468784862791
2,82,0.0103278456701075,-0.140001392264204,-0.195423569370916,-0.22702459734804,-0.0445112667424496
3,82,0.252343144974787,-0.446019596755376,1.03915265487485,0.249173883021113,1.03955556978913
4,82,0.0413954760632976,-0.186571808952924,-0.306552380183051,-0.0979473368506164,0.190094331381344
5,82,-0.108669013787038,1.16371832969309,-0.19417242770636,0.0131624163404814,0.265081620222966
1,83,-0.364665187764238,2.50510014989365,-0.135932667435743,0.283308952668494,0.0438939046564556
2,83,-0.231815541642768,1.88031981486704,-0.216020378546691,0.329720992177371,0.0907773487776363
3,83,-0.242086281307538,1.93439484542517,-0.158370187138237,0.245109264512167,0.0239271530182192
4,83,-0.13768075072206,0.840059911577411,-0.26369786941894,0.655655928013653,0.528995739859048
5,83,-0.0467852074572998,1.09922388275858,-0.379225805549965,0.556477686232727,0.394944732982254
1,84,-0.0434491231722296,-1.89544060924175,0.483097463958747,-0.0326235024572125,0.602084526041703
2,84,-0.181358072732143,-1.12077025376,0.420450717747718,-0.150296232091636,0.00958555210500976
3,84,-0.281445317162479,-0.756183076320324,0.349083647494771,-0.348321729687934,-0.445059318124025
4,84,-0.200324590087596,-0.749468972561922,0.033461023198372,-0.0994108993364751,0.458027704136111
5,84,-0.254678437037173,-0.336108068479113,-0.180904724263206,-0.208681432998092,-0.0895051084167698
1,85,0.0559631404912367,0.666879775339466,0.656005664649623,0.231898585463276,-0.529989788579307
2,85,0.206437609193468,0.0562984106558182,0.543726674042215,0.267536366891336,-0.524629558355991
3,85,0.285871180684744,0.359062330633884,-0.0895940405470527,0.0282514606149296,-0.977314100858266
4,85,0.154872683010379,0.308782999165409,0.537793497598437,0.22888203031416,-0.641378835726237
5,85,0.170368967220375,0.214009573641948,0.0925405999484414,0.108705976281236,-0.852129555705477
1,86,0.043082481484243,-0.582132671010032,0.0944149888875315,-0.200666941552044,1.61736905982847
2,86,0.0418192317004779,-0.603341116173661,-0.555561141977911,-0.232674263367777,1.04970082718749
3,86,0.0347797406775515,-1.02666132350865,-0.0549091603611797,-0.197277867692216,0.964839657010902
4,86,-0.0431182727236213,-1.26709317920255,-0.876019456176786,-0.246526346240834,0.151097468434609
5,86,0.0488613973327219,-0.760820735024963,-0.118782037835074,-0.257717621465221,1.17458429948969
1,87,-0.350633374804501,0.687962601533557,-0.789002246823463,0.0699673867627825,-0.0172815379175883
2,87,-0.296745212963632,-0.547470331013644,0.712876439198519,-0.296495723583076,-0.201900188569478
3,87,-0.383931618676217,-0.535540040649642,0.0228462369658863,-0.179928261005022,-0.288021400110893
4,87,-0.481441283852325,-0.36838538599487,0.110078073576848,0.1319436729831,0.33582167298245
5,87,-0.472620696150029,-0.388520452905055,-0.0786386484907578,0.222923078507452,0.320363672655542
1,88,0.0394713864428019,-0.592491479443543,-0.532610519687291,0.62314047514936,0.513119017654622
2,88,-0.272391010458284,0.420018616239266,0.228799516278075,0.484177927880957,0.228689424134456
3,88,-0.152347977007959,-0.334161572931715,0.639973821042666,0.147020946058717,-0.0452928856023009
4,88,-0.0328124738252674,-0.390606966135918,0.213841507699027,0.143297065813199,-0.58222152765492
5,88,-0.217935764868066,0.234294791468762,0.663984917583404,0.022956198191787,0.0204998674770163
1,89,-0.110713367485012,1.12995995583279,-0.0771732113148529,-0.0760179009976105,-1.44467963260092
2,89,-0.108203377099648,1.04877196416136,-0.238493554290384,0.0390300538840664,-1.26161131986076
3,89,-4.83076020873462e-5,0.937042646671227,-0.252558425262385,0.026258056343602,-1.29804091598558
4,89,-0.172910343982793,0.977943024027819,-0.0894717380858303,0.21164874465815,-1.06402111984503
5,89,-0.0216611785538397,0.793466795133253,-0.30721640638833,0.28649076962583,-0.922900286162821
1,90,0.129725967374285,0.0820982060577908,0.239190913536743,-0.134247055230392,-0.389080192376764
2,90,0.0174879524933189,0.345297030539083,0.403067394982323,0.168206068101594,0.535042324396065
3,90,0.0634172379713613,2.76378357162844,0.101122925111698,0.0714890507669319,-0.0863347966011522
4,90,0.244543143500335,-0.384637482887435,0.260295305146403,-0.265063322386125,-0.827647991799678
5,90,0.1590762906175,0.901584080051448,0.404701812748639,-0.137646444661119,-0.157244872539588
1,91,0.303701802381329,0.506772740881451,0.034229430397182,0.0699631793084853,-0.16841241529382
2,91,0.056542604976457,1.54645197418092,0.163495715326356,-0.112166152954115,-0.519718428387929
3,91,0.380009700834053,-1.49556793879112,0.251384532874379,0.260368570633486,0.198287426243987
4,91,0.41459506535399,-0.715585673506343,-0.0778538850481897,0.0854732114038732,-0.119201136190551
5,91,0.355908061955631,1.0594966155608,-0.114515828678208,0.0970133835661426,-0.111702854629734
1,92,-0.49193409794939,0.0305854963940232,0.579442914124358,0.415324864057957,-0.520475652887368
2,92,-0.462385076889274,-0.181889518459831,0.325147702560312,0.528972371946506,-0.303261052637118
3,92,-0.418425149118956,0.210149910791188,0.607669205186094,0.546400988796981,-0.326672958143357
4,92,-0.409602787395267,0.402593632167851,0.496279152668146,0.502932784126411,-0.443039637620919
5,92,-0.429359433339956,0.022394140329655,0.656712051407559,0.575969248635072,-0.189645939810231
1,93,-0.334133805222618,0.0305080143641143,-0.000804589402141481,-0.145957425919541,-0.883971134283372
2,93,-0.446915859958197,0.0591263559460058,0.0314203844448937,-0.132480171003561,-0.827929130114719
3,93,-0.399566133245655,0.187656267716441,0.681643136477157,-0.177994240676615,-0.849787133012532
4,93,-0.399479006014038,-0.430930448056957,0.624359896205264,-0.354698465603667,-1.01073248383075
5,93,-0.530492438852956,-0.302008179297519,-0.00057178427887683,-0.152830668847369,-0.813705752657345
1,94,0.178690336431051,-1.48649164522868,0.278896615627708,-0.275830808225954,-0.321485847785318
2,94,-0.191594487358798,-0.563564462483989,0.27024451516009,0.0815040940628391,-0.26467158657149
3,94,-0.292775919130902,0.590935014225409,0.671458383988012,-0.3849298177375,-0.294756286540586
4,94,-0.209117203507646,0.258820120714933,0.415426328348506,0.205908064018297,1.0689358803348
5,94,-0.225106086519254,0.0657547215696375,0.162302714173203,-0.0880938670799678,-0.108386688106817
1,95,0.0462117748938494,-0.588221003029855,-1.02340203548675,0.193849407279739,0.624656957290002
2,95,-0.212485410166755,0.545310986153811,-0.503302309160788,0.0784959537746856,0.204376653394203
3,95,0.0322136200337562,0.545432181767382,-0.538903795839826,-0.10701372349441,1.0652590601167
4,95,0.225221038636969,-1.08009002115506,-0.574226839434877,-0.4652108328315,1.25860194745975
5,95,0.0235971749418415,1.16176477469828,-0.680295565307259,-0.256714482152253,-0.0704704899598785
1,96,0.489911009194212,-0.0234455124536384,-0.0312706522283278,-0.156868855927733,0.131971668827845
2,96,0.338134621901596,1.07932999496054,0.0110708644062934,0.195546671205973,0.328053297999727
3,96,0.450738502150918,-0.0484659871700468,0.276434561921209,-0.294798567213937,-0.0760652257629445
4,96,0.71778486166268,-1.10816875453825,-0.0879037720951914,0.154710437336302,0.979907392901059
5,96,0.307679324762379,0.241899632482396,-0.163363525613421,-0.135734082434982,-0.585764889364804
1,97,0.451613864345072,-0.610198029803471,-0.638330892115751,-0.139125321879022,1.13613298264994
2,97,0.570407609216609,-1.80065168622263,-0.0335347495764338,-0.18969244296786,0.707258470153681
3,97,0.0945559381144445,0.925906651285911,-0.199761760393152,-0.0840274797072712,0.437452564443674
4,97,0.155467429189232,-0.514110396843215,0.277480323113832,-0.260167482111432,0.167777930890213
5,97,0.183841549401571,1.95118609747305,-0.566120432488564,-0.0806533783478212,0.0595320254155753
1,98,0.3177299687322,0.992585739663674,0.623566234769561,0.326776059021444,-0.538902579060344
2,98,0.510804041511673,0.771630429547477,0.339455799563874,0.275431223446254,-0.575284213326369
3,98,0.233236358194054,0.312026132038411,0.530272399912553,0.275792079941797,-0.537051011314713
4,98,0.311283566535363,1.04283951446284,0.540349793307993,0.315099331940569,-0.503652948330638
5,98,0.488501596792617,1.05848474640649,0.0625890160966445,0.320194728771861,-0.482954368195863
1,99,-0.316023577372875,0.940462054558304,0.352377202179847,0.17683761466052,0.522572145497463
2,99,-0.258391463927472,0.869678154287957,0.134672110373517,0.220940043060209,0.264609824805113
3,99,-0.403793309690548,0.759000597919424,0.228890928192974,0.0923295916816822,-0.602501102118857
4,99,-0.352011072974412,0.613663261098991,0.368522651778876,-0.146378508171278,-0.490673892844243
5,99,-0.374808728994965,0.548663554600343,0.286273212469254,0.260050457094912,0.139347955315431
1,100,0.326192666078545,-0.253583051403945,0.149071703397371,-0.192443160365353,0.0897571017615615
2,100,0.311927013182389,-0.722290693718552,0.439111989304687,-0.0807455380839245,0.312478166866927
3,100,0.1876124914255,2.12283064858843,-0.125416945521836,0.313050205381558,0.711129184024928
4,100,0.337674138820915,-0.16258623770983,0.0241421490138607,-0.0289222012334346,0.409196426036644
5,100,0.277498739524257,2.47231893235368,-0.452544962163482,0.123224168453099,0.460473118388238
1,101,-0.380153748657939,1.21796892428086,-0.471454280770391,0.335064800436645,-0.166441954149845
2,101,-0.0151682289429275,-0.843904693389543,0.436796797057266,-0.016932395362575,-0.117255861347362
3,101,-0.233340742545099,-0.957422394174339,-0.191336340814035,0.123796941863719,-0.458190829774288
4,101,-0.473137818204517,0.247427587012188,-0.0768670321619312,0.159987153539193,-0.683303690493732
5,101,-0.534558791163055,0.329472964851223,-0.28003739864013,0.183451754640882,-0.597967302114354
1,102,0.413264680000964,0.552298245756542,-0.0883567275576324,-0.129309554855843,0.757122854758849
2,102,0.410329852300552,1.34257891257635,0.0627952949050756,-0.212109978346972,0.821093613148248
3,102,0.496702535266366,-0.144937348892919,0.114240343176467,0.0191158992553163,1.05797780757438
4,102,0.320894953279538,0.210403917611314,0.24955383076347,0.15460895761594,0.981655603085534
5,102,0.472556171218829,0.0332509082171612,-0.412993042315823,-0.483999554651031,0.0743277395180083
1,103,-0.37270804780124,1.21050805911065,-0.124271240931525,0.220629265210235,-0.447412064702839
2,103,-0.319642130603908,0.995579289380556,-0.241983402446965,0.299381474514297,-0.328145133073798
3,103,-0.251901635117406,1.3194731254563,-0.562576086638816,0.31639278032397,-0.307402959091535
4,103,-0.344892440697804,1.09656723926536,-0.494237182332425,0.36745230323686,-0.22293297849091
5,103,-0.396114871461821,1.96672265690188,-0.0418352049043859,0.146418538652404,-0.54659600671137
1,104,0.223083800053815,-1.91264921260839,-0.352863813531098,-0.103384164513281,-0.43391354194821
2,104,-0.0632416943092866,1.15483128858954,-0.255743450501465,-0.020826906816718,0.373819670558399
3,104,-0.00738537392900675,-0.474441117703291,-0.379053486831267,-0.105391345619763,-0.353719967831795
4,104,-0.0977277177385363,-0.527286262772541,0.254669275531354,-0.129700371906773,0.246578257817734
5,104,-0.173395638591099,1.410238686329,0.204858973735137,-0.334987163320098,0.489173932334439
1,105,0.269101012768888,-0.649241928389148,0.0412584248827215,0.188539324267444,0.767361732252882
2,105,0.197694501021611,0.533524577618285,0.410531151065013,-0.12009448093177,0.891896664444229
3,105,0.192444444198137,-0.518979342099941,-0.223525056910931,0.332069271170498,0.472988749746154
4,105,0.248599359711202,-0.200375699293484,-0.0495749245793586,-0.0915794724978617,-0.953880758776531
5,105,-0.0275880843876953,0.62550334788008,0.899847536285156,-0.230821755865045,0.92382255861523
1,106,-0.0727022136730724,1.1192331692475,-0.358336050722124,0.344798212493214,-0.626631599144078
2,106,-0.0981115732448901,1.42518364165647,-0.297427277657381,0.338828655890108,-0.691511699624093
3,106,0.0125642426941144,0.453920953049269,-0.388295310113923,0.317463304494294,-0.686823283647964
4,106,0.128395916373934,-1.75159267668332,-0.697617964790699,0.385262632986736,-0.511300463819937
5,106,0.0654410972098692,-0.417245436521342,-0.727668747605246,0.44856667922019,-0.517441534317133
1,107,0.571278169201131,0.638670360159618,0.259902213837958,0.175287485752806,0.283948716027682
2,107,0.727301059819971,-0.258369829116711,-0.292160293781489,-0.118622775178485,-0.24235720315546
3,107,0.314141551722441,1.78528580045542,0.886532130512931,-0.170823733094322,0.12372165640592
4,107,0.404525572548822,1.85326440574034,0.566552638016442,0.0880043471471136,0.188746540278342
5,107,0.356301528116294,1.5372647157677,0.908516076079718,0.0705953987844343,0.409089304685909
1,108,0.294522306790333,-0.211219254191602,0.118832091619229,-0.158487765121537,0.192634503483841
2,108,0.290782782558551,-0.50049648289737,0.0195844926079743,0.275908820163566,0.933746243331618
3,108,0.371147044095551,-0.895902290965748,0.229096599312149,-0.179960678524974,-0.25304695066505
4,108,0.384556312579352,-0.276532523022256,0.0918407797568169,0.0713659596330223,1.23001467736558
5,108,0.265979885612843,-0.523262961871649,-0.21647624083915,0.127486788493945,0.216956172617605
1,109,-0.631594028555467,0.79640759509345,-0.594347849631015,-0.512048933911686,-1.07861839167062
2,109,-0.340720260285715,-0.900721547895448,-0.447688087729435,-0.85575244985533,0.249771788105253
3,109,-0.329208094606707,-0.174383153030384,-0.445660888902159,-0.467459192478002,0.565900545985898
4,109,-0.542861655558147,1.27401283255942,-0.0639174090101565,-0.306456920214557,1.082595433536
5,109,-0.401211384488766,-0.644624976561015,-0.337428796596493,-0.58666427977279,0.042032722791721
1,110,-0.279915393991531,-0.365589160486381,0.255526226927752,-0.28258649595647,-0.650480140960086
2,110,-0.175247383626568,0.469875792468511,0.271017808677109,-0.123936357391162,-0.557053639486513
3,110,-0.396588451834733,1.4440945332969,0.239902579098402,-0.165185960548744,-0.583096256263204
4,110,-0.229348868972836,0.741081738811942,0.191840519107743,-0.148637749355867,-0.550998924502877
5,110,-0.306590586370954,0.422346528601985,0.424362519386572,-0.38698306074855,-0.808312625827573
1,111,0.299942595344426,-0.217885524208636,-0.41241736425263,0.136571021990047,0.93985281768382
2,111,0.132992135897828,0.724756931063194,-0.150693984969365,-0.0967165835206826,-0.16214046414432
3,111,0.328853895974059,-0.731323104911311,0.304953759159877,-0.288340769153434,0.28865404148131
4,111,0.381961279732078,-0.260331932657477,0.367548583410644,-0.414626937331952,0.443132464630242
5,111,0.39681224175049,-0.383775084745577,-0.114549265328636,0.0787726680202039,1.18429359195164
1,112,-0.495263536878886,1.02029936658448,-0.442927052180678,0.2344363399869,0.408422877912167
2,112,-0.478445105857811,-0.0752780186366545,-0.245615169166984,-0.0196012939003396,0.139950966169602
3,112,-0.419672734430594,-0.237343288211817,0.0873173546079032,-0.32301750147967,-0.146833134662299
4,112,-0.42320759858619,0.0406943500777188,-0.444196071432961,0.0329299634640598,0.20890583514261
5,112,-0.487219173160223,-0.224596473257158,-0.556589759412543,0.173979883894525,0.349246474915527
1,113,-0.115482093135557,-0.720373052029014,-0.144810986221713,0.322113650592642,0.0285054238855429
2,113,-0.142028947746963,-0.194090938505681,-0.0325941304620493,0.395961950367245,0.0184429958813571
3,113,-0.217994343213886,0.475399454255909,0.335195122105071,0.168606766572181,-0.325728567543493
4,113,0.0175394650653643,1.24749752632372,-0.106231634260676,0.15053449147915,-0.2947120174056
5,113,-0.201151577754541,0.182117236771583,-0.396759574063293,0.284786922147357,-0.100718419383703
1,114,-0.311632146155374,-0.720304432569226,0.0366269644697241,-0.364381133525294,-0.260722514902596
2,114,-0.642998403718073,1.47046266416274,-0.258339406101273,0.228543246677341,-0.812388132391123
3,114,-0.236309338818389,0.00194397353093667,-0.40651850774551,-0.173257757268325,-0.31492523112958
4,114,-0.432762390396505,1.46729264352932,-0.16058927219596,-0.0386621811903841,-0.191697402479713
5,114,0.0397962940427371,-1.67357894904997,-0.204906322718539,-0.0450995988431426,0.744282058501
1,115,0.0575571093654356,-1.93044037784412,0.571798232158463,-0.350496947793096,-1.7344616837974
2,115,-0.0532989994771325,-1.60713460437766,-0.527465703439863,0.173005093186753,0.0960820540313018
3,115,-0.0370356098642889,-0.78563451862955,-0.205333618000148,-0.298042096840929,0.680847533947198
4,115,-0.20305560520195,-0.955831136520852,0.369448012674862,-0.241677996245903,0.0374440974128104
5,115,0.00257056224737481,-1.57218502992453,0.256209408604092,-0.202907120309849,0.106548953762169
1,116,0.286225306736382,-0.755170927004132,-0.318624523851995,0.0814771352762571,-0.114496958258091
2,116,0.368430080966136,-0.398367664453276,0.503720962402483,0.106402567555939,0.639059971938981
3,116,0.243937922454878,0.625126801313631,0.207065207458226,-0.212628506610148,-0.354808068061011
4,116,0.296479039744016,-2.32850676549289,0.088407596621701,0.0674040110061391,-0.375238827745038
5,116,0.166430172905777,-0.564015008051578,0.219421525502341,-0.250687236426351,-0.72634088709765
1,117,-0.0281121908171163,0.331474511608564,-0.212451515187336,-0.394304228027535,-0.877277395558571
2,117,0.339479263477773,-1.64598336892729,0.0249872453505383,-0.289647591451471,-0.223328315929607
3,117,0.444746554636615,-0.164344696715304,-0.676517792371387,-0.403389304055523,0.267792968792109
4,117,0.358425175932273,0.603864614074052,-0.216712647172183,-0.124168543138471,1.0094308476157
5,117,0.146974139424815,0.00158009774485211,0.210669426603157,-0.238006092414446,1.11193461218915
1,118,0.0579688311116523,0.95500583469113,-0.147455206472036,0.601846061732729,-0.876916007058237
2,118,-0.148010656090172,0.997630658141234,-0.0765561980988988,0.568067513232469,-0.871252687744779
