rep,id,eta_logV1,eta_logQ,eta_logV2,eta_logVm,eta_logKm
2,118,-0.295154035197015,-0.101509250109814,-0.0647271342672585,-0.171836336124994,0.873452954770106
3,118,-0.235534765201111,0.135555092835113,-0.0187383141733558,-0.288919909323759,1.21959341235525
4,118,-0.271511301836165,-0.3916306009579,-0.391349656887487,-0.286381983400412,-0.570361017079243
5,118,-0.324322832576536,0.168868559815911,-0.0948106089214346,-0.356759484317955,0.433916418013526
1,119,-0.405266127731867,-0.335156219041486,0.148464068716169,-0.351587559111604,-0.0768319095027395
2,119,-0.312669285056963,0.282482082615114,-0.407534315534725,-0.0146115383359099,0.459695874424409
3,119,-0.507584849892857,-0.327448133577207,-0.0915494209634883,0.20269330589961,-0.398865988062125
4,119,-0.337165947411588,-0.459089413902336,0.147759218893377,-0.170149495858014,0.618246867935275
5,119,-0.433408886320041,-0.179717883640388,-0.0137871170486564,-0.338362240149991,-0.861657669468831
1,120,0.298994440899539,-0.468521617100102,0.199114075421821,0.0658391492496868,-0.844048939380433
2,120,0.291410873779803,-0.172698748436194,-0.239568923003221,0.00385798774869512,-0.931634314230925
3,120,0.366007366903803,-0.0398461966898422,-0.111922219152551,0.0486730209339816,-0.886771609988817
4,120,0.180465885458764,0.163896535754218,-0.132397985109186,0.0178719807556679,-0.907101286889931
5,120,0.0940205768405506,-0.161080264559694,0.543778468406458,0.058914767409664,-0.812469310955491
