rep,id,logV1,logQ,logV2,logVm,logKm
2,64,3.96825824021402,0.899826898942716,3.86422452400398,7.18904161275263,5.58477461034032
3,64,3.86294357798779,0.423069537424638,4.61032427403507,6.92676093393822,5.42856559244924
4,64,3.85357724048493,0.730528244119565,3.8641168174648,7.14786202465789,5.45860969640452
5,64,3.8425475624697,0.819629673162929,4.22074001114157,7.05745802128138,5.46188601321836
1,65,4.20929665751655,0.291943026472932,4.35994563737184,6.66487026022254,7.04106118172115
2,65,4.18125184256143,0.126576989063508,4.14100088530675,7.21598565700577,7.66030441673626
3,65,4.03295158140913,0.725827923521352,4.5179663420786,6.34809902870055,7.90107561640598
4,65,4.19229955821111,-0.203378503381159,4.11615601735745,6.69997597196221,5.7959240538718
5,65,4.20021197671838,-0.0549293850707228,4.32650871370333,6.60634782930061,6.0288153700501
1,66,4.12506668287478,0.133551018177959,3.96604033721605,7.08383682502562,7.1683425712514
2,66,4.10497489955008,0.125519527843508,4.67947276198842,6.5836515996668,7.13321948942523
3,66,4.08463124915218,0.414233753775801,3.78376995510018,6.95757620374802,7.17029820084187
4,66,4.02888020590886,0.437087678951277,3.92001104091362,7.14688441529488,7.34949333588684
5,66,4.07807743471631,0.206368115453736,4.09510137082286,6.89008791157083,7.09037849291052
1,67,4.8751413608075,0.437262772768777,4.03573129290848,7.03992957987422,7.48265302753069
2,67,4.75758238002727,0.658848298837319,3.87251109990058,7.37688342945887,5.8802261570055
3,67,4.71946998463072,-0.356248300720642,4.30900745140215,7.55328879210611,6.32953245395036
4,67,4.47401237947391,0.468741620723638,4.72601379769382,7.07804968866583,5.73731533426476
5,67,4.7566096540206,-0.146642377615263,4.72625244960015,7.00288292407531,5.19476099814741
1,68,4.05891192620832,0.0106009808830082,4.46992125810248,6.68730245480887,5.77991382184846
2,68,4.09748596110018,0.190323433113614,4.1974354614004,6.93207788105719,6.19193128118439
3,68,4.4543597647487,0.271541206467811,3.63225558330559,7.21724559999366,7.21160934248647
4,68,3.88605373427418,0.283478268214194,4.37061408061148,6.80500237066166,6.00482213445583
5,68,4.2497912930655,0.223167791010693,4.55455340132213,6.95064774685573,6.85113073242163
1,69,3.83804283162111,0.509947268043576,3.9619291559833,6.77814532309649,7.78266655914888
2,69,3.7363292055002,1.02072014098541,3.75733318158726,7.07636804232314,6.67687320138727
3,69,3.76977972871686,0.571642186063901,3.71921585758423,6.9370696328481,6.52445917710321
4,69,3.82589910077188,0.55525362688869,3.93581604398612,6.83157519178469,6.96985989509896
5,69,3.87532338057872,0.160675293864367,3.58106161488318,6.88088300854313,6.34893466689442
1,70,3.83822303213907,-0.153623125871021,3.26402285823307,7.07944683850925,5.60816851991261
2,70,3.51677936910506,0.0627431375603337,4.00944278050954,6.75045300292215,6.02997278050321
3,70,3.65861867429872,0.238598900824778,3.37025922593417,6.92434095958561,5.18077876236147
4,70,3.56831619714132,0.363025399352888,3.3745017904565,7.35838545315635,5.39342666159594
5,70,3.80506129445534,0.312895062165992,3.50462730736404,6.63391732927587,5.56665274079112
1,71,4.33088443303001,0.643547406608741,3.68924830465093,7.0521011957704,6.56613988075913
2,71,3.87550399645787,0.0240662742643795,3.68663618439222,6.97661603913592,6.00504191973483
3,71,4.17744127663854,0.433047040993688,3.63836053504247,6.9503846312449,6.25599308958936
4,71,4.16854094497727,0.224235336782976,3.8579798198873,7.08648902288114,6.5500012723415
5,71,4.01431138370482,0.959837108402371,4.05089652067098,6.99863498882344,6.79412408767021
1,72,4.39140169049532,0.222692368441218,3.63564758551123,7.12418331552199,5.05208249318641
2,72,4.40930829011172,-0.229589754483605,3.51166714185569,7.34719751758001,5.40534186956534
3,72,4.27638790429794,1.08120306283324,3.37852323194525,7.37800683334818,5.40534186956534
4,72,4.31958559724859,0.736207030851449,3.47331708849115,7.4284004499256,5.43707768279566
5,72,4.34322100702316,0.530792671162384,3.4572784052892,7.09875832084411,5.02846726189583
1,73,4.5555839648939,0.218394968453421,4.07230829172028,7.10414933988284,5.24040835065234
2,73,4.58978740749661,0.661743087631615,3.92505439099324,6.95159876246143,4.95174747686852
3,73,4.6145053869088,0.138516944017061,4.04102495975001,6.97192645084677,5.03048704364914
4,73,4.51305509298077,0.529646787682182,3.78440048019717,6.90697190918963,4.89599915937739
5,73,4.6445773996219,0.231911082232854,3.93770059765223,6.80765965506712,4.74880432124125
1,74,4.3379386488355,-0.0553399003837422,4.35515307810931,6.69512740116452,7.46436972677502
2,74,4.22365543735338,0.251905126909683,4.38691812442664,6.89195454045356,7.11807402804906
3,74,4.12321383183519,0.282756436589169,4.21710030795587,6.962547372365,6.51879153145771
4,74,4.12927134706985,0.112676677412707,4.22315005075898,6.72962161172221,4.15300150519914
5,74,4.37495519442925,0.293795286807947,3.81849519360755,7.23506842320883,7.43248588333726
1,75,4.03795674654821,0.189068762513784,4.19095954049415,6.91157238411254,7.83465063204983
2,75,3.98927290744234,-0.307360919647879,4.25377203644546,7.1370980616552,6.57961195727008
3,75,3.85406554707367,0.484822624509308,4.229334901229,7.13691219012421,7.24557591201434
4,75,4.00770507590824,0.0218664423143609,4.47666130855207,6.91150362477424,6.14146622693882
5,75,3.91464138184603,0.582388334562462,4.33218400791527,6.9339794423356,6.81338591192889
1,76,4.12338624207979,0.814063781605636,3.94065876085092,6.92355243721063,5.96701958327079
2,76,4.05470118167441,0.495394040230018,4.00744008586658,6.65162095654044,5.02394010551189
3,76,4.17996765824306,0.252331266627542,4.15249427061469,7.0437127007441,6.32136951426674
4,76,3.97205343042568,0.874677069491356,4.05605552115742,6.8357830213097,5.73767101282626
5,76,3.94787963658401,0.978210622060284,3.99279519058541,6.76279166342387,5.32710937402366
1,77,4.58076593472531,0.727619730636868,3.60462375185482,6.77542670753417,6.02956560384447
2,77,4.48549390613274,0.343773286113929,3.57624154003107,7.26956905979932,6.88716117202945
3,77,4.39145793844014,0.501252008329971,4.30495834372965,6.87118986597234,6.53963039755087
4,77,4.49725680650189,0.321723196513899,3.58268258087588,7.32389947342229,6.9665580489045
5,77,4.62977927522909,0.147535488456822,4.62355965663855,6.73539540095184,6.7439663173175
1,78,4.30710112583234,0.436316730803159,3.71233545870648,7.20924468929596,8.19758389062495
2,78,4.35019922825345,0.129684997549498,3.58781774527441,6.78779840611408,6.10165599303211
3,78,4.32281213329727,0.299810376702969,3.56300086198902,6.59240912990038,6.03928808037658
4,78,4.37244067943673,0.619196607192993,3.49254515864066,6.85512088464013,6.77749407193144
5,78,4.4031287944555,0.448718117097764,3.04698277018641,6.88516036271792,6.55786670848737
1,79,4.46136348323915,0.847579180346059,4.33766420887039,7.09504849187777,6.98462028199536
2,79,4.63588332408697,0.741117630030221,3.69866225041029,6.90951782732531,6.08156461385381
3,79,4.56339094626228,0.845214437567334,3.71192928679668,7.14188104214124,5.96883364227415
4,79,4.56685179732406,0.661820506463771,4.20975808991416,7.053679069091,7.25132514528037
5,79,4.42830964597577,0.709003480278533,4.29380626078763,6.82043702453423,4.63850677679772
1,80,4.6536275470266,0.337135373134038,4.17992022731849,7.2251329899662,6.94472909334379
2,80,4.6461561699626,0.0745659628527566,4.58177756108902,6.99453123910352,6.80065534594683
3,80,4.66354526455516,0.196258730608846,4.22246734022523,7.03690469664147,6.86429314235423
4,80,4.44535260177625,0.360921487268216,4.24423795029299,6.82498791420029,6.2623186371485
5,80,4.23387407397585,0.525214830816427,4.18462320686872,6.7871320231978,6.21557880201498
1,81,4.28602219162368,0.6727547060454,3.71882307574623,6.8277426715012,6.27228263201046
2,81,4.34138970710897,-0.457727722696782,4.23917174235625,6.79272224420804,7.10152053244626
3,81,4.25131754639056,0.247811747588044,3.96140574819971,6.78038937475391,6.55588156176518
4,81,4.20705220898381,0.166879316966065,4.28667580324132,6.51032211498012,5.85387017960178
5,81,4.06787614247615,0.315349444411107,4.13379166382235,6.77046364304836,6.50792959630903
1,82,3.87052659204052,0.452436937777511,4.03636389181824,7.14549586930092,5.58071211943063
2,82,3.90664998468652,0.76873193434254,3.63140152416306,7.13366873665623,5.31534955412983
3,82,3.77517813419619,0.879609749645002,3.83311478783879,7.12391966037402,5.37505355509739
4,82,3.72712912243163,0.521357015329639,4.10671576577588,6.96320549088264,4.73761989370361
5,82,3.80035819763954,0.396720618454028,4.178610563319,7.01451023179677,5.24423840986486
1,83,4.86178633047386,0.976902530312663,3.9613902765505,7.29930814850303,5.01837096103174
2,83,4.75494218412673,0.956460377113518,4.19284579007667,7.44478498249347,5.16731294677923
3,83,4.91692541686821,0.775280454823256,3.84726554216762,7.38199471816236,5.14690532645366
4,83,4.74665548400594,0.931769056049503,4.22785975685924,7.37128884032111,5.11606072408695
5,83,4.75714288009343,0.537798553341546,4.12612086436176,7.32448765435773,5.06045515204502
1,84,4.10093739165205,0.784420575048898,3.96140053501398,6.72492600284253,6.64971324746535
2,84,4.29027236270592,0.730147308674102,3.75232459567854,6.77574893318808,7.21884880442889
3,84,4.48964536167548,0.559856497063544,3.11453222359191,6.6402695100043,5.78535312625086
4,84,4.31125058479677,0.265758262646089,3.62663905622226,6.8586354357072,6.03159791796706
5,84,4.39185132260151,0.860607473879871,3.41216579545452,6.78359985972211,6.26659081611613
1,85,4.19567273930413,0.408109705509681,4.21552737468217,7.06325407873462,7.71989686526767
2,85,4.5763331404994,0.479183227493382,3.62438881888691,6.83225721493199,8.88873186053795
3,85,4.21619049145993,0.517345234801228,3.63560319714185,7.33060590421767,6.90282381487306
4,85,3.952191997568,0.820434024937798,4.25248033461456,6.92744640961718,5.60768348544788
5,85,4.1303602518049,0.65820244152426,3.98498630676424,7.04307761908443,6.62644739758848
1,86,4.4610243490735,0.851899317753259,3.76903432181066,7.03627250339844,5.15644816968133
2,86,4.41575326113895,0.253293620982815,3.67438155240813,6.90573243199111,5.07954052183056
3,86,4.40538710508247,-0.00140323054178915,3.73503113033159,7.02689846994022,5.18863273714192
4,86,4.52547605942574,0.216372781852582,3.59113263444134,6.99345879480163,5.09412321690758
5,86,4.35701925784041,-0.30696978204128,3.69461758592673,6.98665583754758,5.21796708562738
1,87,4.52898930284612,0.942826154307405,4.13962635362499,7.11373425885807,6.12713954663791
2,87,4.49115921243758,1.09420962196846,3.86295502140561,7.05480194985721,5.77799808243062
3,87,4.56203924071397,0.408121586251887,4.07075987839999,7.13293076684205,5.97263310282541
4,87,4.61950933922984,0.476935700498679,4.30197575246515,7.20466627217233,6.37277325677024
5,87,4.30333928031623,0.305673331232859,4.27709900813115,6.91772965930614,5.49902561852281
1,88,4.03117283064826,0.11116868212922,3.93000908483691,6.80706694304991,7.8583814167145
2,88,3.98874565644441,0.126997155973334,3.22759265076478,6.88257652102803,6.26018625273896
3,88,3.91556204230389,0.341196601704183,3.34371698269587,7.18980526199895,7.19785970792784
4,88,4.09456618436892,0.112496711537605,3.77613009364776,6.93770464805127,8.22744182901123
5,88,4.15350320239443,0.315105525398294,3.71891626424784,6.93954780365496,8.15265306264372
1,89,4.17131185704082,0.250027864191764,4.50409343993428,6.88004003207675,6.51171957796598
2,89,4.39700366179649,-0.0156144626267372,4.84502170071951,7.02575412882597,6.93573793653563
3,89,4.27738954068708,0.458772189153041,4.15777682816505,6.74413996788961,6.19853717113205
4,89,4.25961925363229,0.778636381962645,3.72067950325362,7.15850059118761,6.53232184940787
5,89,4.29425427420534,0.0700178373699259,4.52770938005563,6.93658759792051,6.58774280631878
1,90,4.26272942034032,0.270056424363124,3.84374591630906,7.02499598594976,7.73955445696769
2,90,4.35174661984551,-0.541046593154579,4.09598371036879,6.57769769112542,7.20677979726842
3,90,4.08233252189657,0.72849568418788,3.91627821020407,6.93941136488023,7.30127599822124
4,90,4.16607857164111,0.198386471251251,4.25317630678666,6.97230360826428,8.21725805577907
5,90,4.37414647875079,0.318379932567389,3.64463811013439,6.77727055001544,7.47142112260177
1,91,4.32740651424321,0.406247193062473,4.15783421895955,6.99445756894189,6.64276513462055
2,91,4.11754871292903,0.280352890883493,4.0759519751741,6.92455042322528,5.28843852697047
3,91,4.21400796459079,0.402912864508826,4.6178355466616,6.72526752695096,6.84482743799026
4,91,4.02970667658997,0.393396645206997,4.52363586322487,6.86140369253551,6.45928395455351
5,91,4.14890590579785,0.414443069075951,4.23758742881499,6.79638234171086,6.1697351828456
1,92,4.27432809943546,0.906244696278531,4.03710000987428,7.00266813465797,8.18802001253701
2,92,4.10366972966001,0.459833839296921,4.19367439807553,6.70756346622242,7.70041313154638
3,92,4.10893062556327,0.499921136676051,4.39365797549758,6.873813534012,7.93156409540783
4,92,3.77689919990649,0.954116997990527,4.08001686667254,7.13859677118295,7.42884286817622
5,92,4.20778461319467,0.493696396194688,3.86157246844711,6.84332574355926,7.59979551613847
1,93,4.15278998615426,0.851645255801485,3.86517251143725,6.80773630915532,6.77435928489446
2,93,4.30094642867291,0.0494822221121709,3.48040225122921,7.21201868423671,7.98995134773353
3,93,4.23960761282926,0.223805268852422,3.81393441356492,6.93094573208957,6.94955955127209
4,93,4.19354896248839,-0.173046092701203,3.53608029649155,7.16510206460459,4.6938255380399
5,93,4.06834447047752,0.878486634889812,3.88367400047978,6.79155403730478,6.41854186437109
1,94,4.05217785934136,-0.445506041985276,4.5967690297486,6.86367337824379,6.37008808013419
2,94,3.96377927789262,-0.214891360797598,5.01546800580643,6.92048427272719,6.56205013654622
3,94,3.9210093326634,-0.139672940031949,4.5355052076621,7.11737600320084,6.71016713219298
4,94,4.08419714655805,-0.0493079062982748,4.22401589829995,7.09249717045368,6.54750064782448
5,94,4.1256148536225,-0.128805669247742,4.28692307186884,6.99107317059615,6.55526413279606
1,95,4.18727634896066,1.0607381758783,3.51326542581588,6.79151491895861,7.00556339316011
2,95,4.27786141079887,0.344250709182756,3.50646015568415,7.05984394724789,7.6562295282519
3,95,4.15766887418739,0.498875312200061,3.30971148750993,7.2212597532572,7.48012240008349
4,95,4.27254893922792,0.388007180550501,3.39198774495696,6.89746445192926,7.26450956521886
5,95,4.1559429071441,0.651678408672623,3.93610473512109,6.71242966315002,7.31288824707691
1,96,4.27283676786186,0.951812177437741,4.17287033309107,7.09659131517443,5.79895139744322
2,96,4.39659485045367,0.476727141127571,4.10040447119875,7.18257174981947,6.49173330958396
3,96,4.28910591962531,0.762307375404078,4.38622867356656,7.25238144800452,6.74154034057319
4,96,4.19338353074848,0.634122960110116,4.63590206909944,6.91733231874747,6.52010661540512
5,96,4.34486988281285,0.367555717971491,3.92722675820224,7.44411146001537,5.90319163438822
1,97,4.14091460141356,0.617189826562554,3.59492342283156,7.25759224794258,6.35144266021151
2,97,3.73640199704038,0.935120089465614,4.23022520863274,7.18012123920346,6.40411496714577
3,97,3.9816015651802,0.421437642421943,3.90991114107915,7.08917502257212,6.20187283659299
4,97,3.9501521326856,0.839894253533872,4.07588110731868,6.97230881718576,6.02713751405434
5,97,3.91848143898905,0.691933854309478,3.74811934604045,6.90491612379468,5.92553904322829
1,98,4.16199808432226,0.317031024382231,4.24968374931015,7.22477394578866,7.08744775840681
2,98,4.10224025175957,0.0295722246649316,4.64444776086102,7.06031550345622,6.71040450639009
3,98,3.93572072022113,0.526061426345388,4.38756993247707,6.8692840821355,6.265462621082
4,98,4.34922381664633,-0.0113631966788877,4.73098071796506,7.06324867470704,7.93353820979433
5,98,4.28780701649807,0.154853741189161,4.35868251344903,6.77366181259688,6.76959674530499
1,99,4.7749099066952,0.34307183854862,3.94947239044959,6.84664693356751,5.61337354399284
2,99,4.81465305759023,0.139648077949763,3.75245356954958,7.15370516552716,6.32048432109892
3,99,4.77817206948189,0.637311054605971,3.97885263628079,7.16779566602048,6.42150670511533
4,99,4.70406228347997,0.817256401575593,4.73054613688462,7.06239309292543,6.93728637543313
5,99,4.70438368846201,0.392283670819116,4.01468337487611,7.03836149268248,6.06659984649133
1,100,3.96135562637466,0.591288495416887,4.49597316760442,7.72095054631687,5.74900173954704
2,100,3.92903937025817,0.527559759241689,4.57205173238548,7.79383797178227,5.87688670362992
3,100,3.92907764760166,0.502700878682436,4.60311946075009,8.02046208679343,6.13600166884151
4,100,3.97522906332146,0.390774634163874,5.17825129009079,7.80515477917261,6.03168148795995
5,100,3.95114672706014,0.373137644705232,4.45513891809992,7.9714863275693,6.10295331070084
1,101,4.53292488799827,0.350605551985682,4.00400895796289,7.11153701785367,5.60491245896446
2,101,4.46510515384489,1.08411255828267,4.13213705195315,7.0110824732767,5.19102427702249
3,101,4.6230295560156,0.463591839873866,4.09513197420931,6.89212446413038,7.29942008975127
4,101,4.7336350462237,0.20214416290539,3.6402497390162,7.25313327475027,7.39560058291675
5,101,4.55094048333067,0.174537215163165,3.80962868058771,7.33670172315294,5.87390830012103
1,102,4.28545759097512,0.22421119887641,3.98923899603983,6.78277849041824,7.46669454614772
2,102,4.43532594421663,-0.212999243601003,3.73562507355444,6.56057231226961,6.87169375060445
3,102,4.31690790093934,0.0538203959286153,3.83157961433376,6.88894455357467,4.77954787045927
4,102,4.23203073797297,0.344380831988219,4.11421716058745,6.52970389531964,5.660633865262
5,102,4.22539662269397,0.759024502513242,3.71402743110523,6.99388589937309,5.94647401602527
1,103,4.58134743218136,0.987595513661284,3.96054264853896,6.93059605821155,6.26825634523006
2,103,4.45018604581818,0.282073458578479,4.08009874887497,6.86779546717481,5.82282585115779
3,103,4.42892932352059,0.517523198300412,3.80061442345978,6.78902548712496,5.38604449558568
4,103,4.54978134088161,0.802895351324546,4.00387706922502,6.90016126295103,6.33273015881812
5,103,4.57076810466522,0.217369023074894,4.15965755330834,7.11369338491182,6.69537758097759
1,104,4.47120936678001,0.297512169059389,4.07549765859144,6.58776975579835,6.35713300464106
2,104,4.51232010466602,0.37168326254734,3.92078200415623,7.06775640591396,7.06550009728269
3,104,4.58358198376055,0.333032049825858,3.72183996910634,7.10364702997424,7.00195974438288
4,104,4.40581446920727,0.181593822436198,3.70515339461006,6.86777033562062,5.77579842368341
5,104,4.68400647929378,-0.25312563409088,4.17958420948314,6.87943638071586,7.8067751932159
1,105,4.18265482832726,0.19646615618534,3.71104613459349,6.84650541104409,6.85897859150886
2,105,4.12355761356731,0.699950313736528,4.3036904494137,7.02810319943062,7.91037261832079
3,105,3.98378926674465,0.803842812048789,4.22859786935132,6.88070425827459,7.2917948799104
4,105,4.00535761742519,0.790932796134414,3.8669054043418,6.56877157441996,5.83222601499514
5,105,4.10983089826304,0.687732155752979,4.09084846236636,6.85609037626193,7.1388206235903
1,106,4.1227282701455,0.34827428167915,4.25038286943767,7.09481958842566,5.87034804484726
2,106,4.35131097367983,0.661656449506452,3.96998969398783,7.0200429380463,6.7887971897397
3,106,4.03227179893242,0.692381374854968,4.24031084336506,7.06430236246101,5.08526944769671
4,106,4.2204744531512,0.580373636116677,4.08608945183192,7.2584705496195,6.36582373222296
5,106,4.05601229000374,0.534612410823481,4.52725331967779,6.84534162989679,4.41982842562678
1,107,4.5609853465525,0.497230842236226,3.56240634044747,7.33470996152294,6.22003497914481
2,107,4.55598360809004,0.660727430561932,3.94023191183904,7.01277263554862,5.8639511693669
3,107,4.41574403265825,0.84553690256332,3.83584376066711,7.13591394813678,6.01870953822395
4,107,4.5664157038288,0.646948339323523,4.05759396085765,7.23356588500725,6.19338978010088
5,107,4.54280347938619,0.593328452656547,3.89818574066882,7.1672693384781,6.04761137397521
1,108,3.96251504431207,0.531014037669527,3.93878237560478,6.91304856354702,6.8789885264555
2,108,4.59057971633601,-0.111222710123362,3.25672234430068,7.18997303825372,7.61783295183095
3,108,4.43660368159696,0.354841171649416,4.42586657891935,6.61963894825864,8.52721198490628
4,108,4.30081114784612,0.636086752332695,3.81485075900514,7.03575704591712,7.56583510972871
5,108,4.36857578161431,0.143827603061629,3.74323186751412,6.76502255752954,7.53610795893847
1,109,4.39894925774286,0.376501263618671,3.62760904764015,6.99160626571518,4.96680257230341
2,109,4.25802216080559,0.760116469122176,3.79574503085171,7.1324424927924,6.58435694829756
3,109,4.21258776036791,0.682412975851632,3.91516914734714,6.69643593599593,4.94662329737236
4,109,4.41084913394313,-0.0894505424785941,3.84192010931128,7.11308123914325,7.38420190669121
5,109,4.46353118942724,0.252475821465187,3.77406170468234,6.79626971872944,6.73392016335077
1,110,4.17395882495849,0.726090010186564,4.07053605002012,7.11913321407277,7.1131422282628
2,110,4.02759042801756,0.0257990783548768,4.23438942643983,7.06726784282349,5.88258565142764
3,110,3.83957124108368,0.358293003183564,4.05597844979687,7.21393448409871,5.92109155247302
4,110,4.077069421805,0.477807934320501,4.23883158887185,6.88455367344755,5.70769788872719
5,110,4.16305259812202,0.292810533892487,4.24873515785393,7.03348804902238,6.82637705048476
1,111,4.81669029758103,0.151175363428694,4.37995200033045,7.06038205572458,8.27138330140141
2,111,4.39393834651444,0.267006917146945,4.48599719884913,6.8036467764779,5.78036829369424
3,111,4.55769534461391,0.500999071961852,4.01606215143565,7.25605766147967,7.00472676679815
4,111,4.467699606734,0.832551335738891,4.48296969253158,7.13104150146449,7.06914215915012
5,111,4.5348410661811,0.373766891729174,4.40524241357926,6.59862018600388,5.64954104783599
1,112,4.02530227418265,0.174245464827381,3.51417899080065,6.96019858797075,6.62073256483371
2,112,4.05433824398989,-0.071977515969766,3.81961389557561,6.68441474239973,6.24672399766261
3,112,3.98880737806599,0.382498415098895,4.07784461371952,6.8485919531143,6.60094128163526
4,112,4.1554405806217,0.459902031754021,3.07886992261618,6.72084154634404,6.19677230703736
5,112,3.98736150713527,-0.0610023126200457,3.67516511561102,6.79920440753465,6.36202574663224
1,113,4.29288522865149,0.644035032498551,4.20085787542633,7.21571997578567,6.50043612401035
2,113,4.12279196422256,0.484420626328212,3.90021441163033,7.15233103491308,5.93818209633521
3,113,4.37051226135679,0.935508462975597,3.53083923148111,7.24051396290009,6.08674537727525
4,113,4.20758518776062,0.311467651784462,4.0655237386551,7.22043723596722,6.28729686759558
5,113,4.21737481086101,0.558229959101438,4.1759802578851,7.16552644181741,6.02466494998868
1,114,4.04506845207214,0.810973812760232,4.11450309017339,7.06971332181186,6.42745082981966
2,114,4.02649798084187,0.425237600783074,4.35503526004937,7.21208506132219,6.82441760676182
3,114,4.14273890568358,0.475875405266102,3.91946832664789,7.27670722610221,6.68898660587808
4,114,3.84230623026912,0.565941942012176,4.15565615440459,6.76894410747486,5.52290125179046
5,114,3.9863763280997,0.328120892612279,4.33169441355696,6.92677182554385,6.15102167627511
1,115,4.96158072334689,-0.111726927475329,3.61004548860353,6.90059191605211,5.12395553354642
2,115,4.95205326581762,1.05729689234259,3.4334208385124,6.93760839724058,5.17474165485843
3,115,4.86388170134179,0.179967897295698,4.03617397039713,7.14474152965988,5.51337283708986
4,115,4.70774574507184,-0.0876976742910942,3.70023165300636,7.33699772476169,5.75442645642372
5,115,4.87684781991876,-0.0534405625749561,3.61724690935525,7.31710954568987,5.7840286207046
1,116,4.25020388986379,-0.0344611302472147,3.75177381241663,6.99817785979437,8.4445216394807
2,116,4.29221458807488,0.0645967445514272,4.00560639638318,6.54626691345984,7.79225399009275
3,116,3.93695073135035,0.663796809819403,4.14374618904547,6.84811614112539,8.15368506644828
4,116,4.08072230417779,0.625813693019612,3.37231660730593,7.04702486657197,6.77049945527475
5,116,3.95817163858185,0.552635232196121,4.07038128186656,6.7281786566429,7.8087223491497
1,117,3.95207953202845,0.404671388120008,3.68957856964712,7.00046741507536,4.06716608452069
2,117,4.17302714823768,-0.0266560414334348,3.79379932842611,6.74627623061041,7.58713819583186
3,117,4.20074847237976,0.265645315551262,3.55346041749226,6.77603343735411,7.03126751485137
4,117,3.87439665465307,0.229553042876314,4.08928272341838,7.00147200064068,5.48464387304498
5,117,3.83433503490156,0.499050764545024,3.96850969655622,6.8952792060872,6.64434105580451
1,118,3.96924392231242,-0.245631102220426,4.22645622973087,6.87719984378051,6.71070484192976
2,118,3.98921497020693,0.300270326333772,3.94795862773934,6.83141040334941,7.14692624049848
3,118,4.04883424020284,0.537334669278699,3.99394744783324,6.71432683015065,7.49306669808363
4,118,4.01285770356778,0.0101489754856871,3.62133610511911,6.716864756074,5.70311226864913
5,118,3.96004617282741,0.570648136259497,3.91787515308516,6.64648725515645,6.7073897037419
1,119,3.87910287767208,0.066623357402101,4.16114983072276,6.65165918036281,6.19664137622564
2,119,3.97169972034698,0.6842616590587,3.60515144647187,6.9886352011385,6.73316916015279
3,119,3.77678415551109,0.0743314428663797,3.92113634104311,7.20594004537402,5.87460729766625
4,119,3.94720305799236,-0.0573098374587495,4.16044498089997,6.8330972436164,6.89172015366366
5,119,3.8509601190839,0.222061692803198,3.99889864495794,6.66488449932442,5.41181561625955
1,120,4.58336344630349,-0.0667420406565161,4.21179983742842,7.0690858887241,5.42942434634794
2,120,4.57577987918375,0.229080828007392,3.77311683900338,7.0071047272231,5.34183897149745
3,120,4.65037637230775,0.361933379753744,3.90076354285405,7.05191976040839,5.38670167573956
4,120,4.46483489086271,0.565676112197804,3.88028777689741,7.02111872023008,5.36637199883844
5,120,4.3783895822445,0.240699311883892,4.55646423041305,7.06216150688407,5.46100397477288
