rep,id,eta_logV1,eta_logQ,eta_logV2,eta_logVm,eta_logKm
1,118,0.0810682693636715,-0.0530614435243996,-0.365248813848702,1.01961840212889,0.151399719630859
2,118,-0.00066227536215354,0.353340468238602,-0.263776842835349,0.899913137834343,0.0327887924139205
3,118,0.114688257342692,0.327651897335828,-0.248484805963411,0.843446400950625,-0.119283057337455
4,118,0.0470086091342527,0.207415134988074,-0.328231561376196,0.893652594181158,-0.0072170114063826
5,118,0.108130409946036,-0.162079450146716,-0.258416975537691,0.939842600093604,0.00652266818082315
1,119,-0.140054252763035,0.0932121822109134,-0.153002979273819,-0.152778301790312,-0.374543664611892
2,119,-0.134003829025918,-0.261750777367673,-0.0332241647293682,-0.0928839598609435,0.00713894966889946
3,119,-0.0982897461100476,0.164626883798308,0.0407411192391124,-0.123938336920196,-0.0451102293329127
4,119,-0.223180082916188,-0.0736601351562192,0.212061913079808,-0.242359251474315,-0.198019893951504
5,119,-0.269049945712681,0.223878820263549,-0.157935086380124,-0.117399951787687,-0.18838599568417
1,120,0.249514820322894,0.190851233054096,-0.443177518565916,0.202022315139616,-0.116750743309267
2,120,0.149168310731349,0.136993144893327,0.0523264210352973,0.195905221207451,-0.0671984166469996
3,120,0.241842124106219,-0.157609515182054,-0.505849870365927,0.0734635049396901,-0.271341910988664
4,120,0.153637450419478,-0.00147247009859253,-0.464197699820925,0.0318447272299459,-0.336179813048827
5,120,0.136694740312454,0.160803498123259,-0.528366975806437,0.357095895085931,0.0929989558538167
